RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53363481,202210,F,50대,강원도,300만원 미만,"연극-뮤지컬 관람, 국내 여행, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 생활공예-원예, 인테리어, 종교활동, 가족-친지 만남","연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 국내 여행, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 생활공예-원예, 인테리어, 종교활동, 가족-친지 만남"
53334516,202210,F,50대,강원도,300만원 미만,"산책-걷기, 쇼핑","산책-걷기, 쇼핑"
53372963,202210,M,50대,강원도,300만원 미만,"맛집-카페 탐방, 산책-걷기","맛집-카페 탐방, 산책-걷기, 기타 취미-오락-휴식"
53340836,202210,M,60대,강원도,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 음주-유흥, 계모임-동창회-사교모임, 가족-친지 만남","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 영상 컨텐츠 시청, 음주-유흥, 계모임-동창회-사교모임, 가족-친지 만남"
53336184,202210,F,60대,강원도,300만원 미만,"박물관 관람, 기타 문화예술 직접 활동 및 수강하기, 산책-걷기, 쇼핑, 계모임-동창회-사교모임, 사회봉사활동, 종교활동, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 기타 문화예술 직접 활동 및 수강하기, 산책-걷기, 쇼핑, 계모임-동창회-사교모임, 사회봉사활동, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53357721,202210,M,60대,강원도,300만원 미만,"골프 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 기타 관광-여행","골프 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 기타 관광-여행"
53352879,202210,F,60대,강원도,300만원 미만,"박물관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 축제 참가, 테마파크-시설 방문, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남","박물관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 축제 참가, 테마파크-시설 방문, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53328439,202210,F,60대,강원도,300만원 미만,"드라이브, 갬블, 낮잠자기, 맛집-카페 탐방, 산책-걷기","국내 프로스포츠 영상 시청, 국내 여행, 드라이브, 액티비티-체험, 테마파크-시설 방문, 갬블, 낚시, 낮잠자기, 맛집-카페 탐방, 산책-걷기"
53358018,202210,F,60대,강원도,300만원 미만,"무용 공연 관람, 문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 기타 문화예술관람, 전통예술 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 수영 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 캠핑-차박, 테마파크-시","무용 공연 관람, 문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 기타 문화예술관람, 전통예술 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 수영 직접 하기, 기타 스포"
53338768,202210,M,60대,세종특별자치시,300만원 미만,"골프 영상 시청, 기타 관광-여행, 계모임-동창회-사교모임, 가족-친지 만남","국내 프로스포츠 현장 관람, 골프 영상 시청, 국내 여행, 기타 관광-여행, 계모임-동창회-사교모임, 사회봉사활동, 가족-친지 만남, 기타 사회교류"
53367154,202210,F,40대,세종특별자치시,300만원 미만,"문학 행사 관람, 사진 직접 활동 및 수강하기, 액티비티-체험","문학 행사 관람, 미술관-전시관 관람, 사진 직접 활동 및 수강하기, 국내 여행, 액티비티-체험"
53351331,202210,M,30대,세종특별자치시,300만원 미만,"게임, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청","게임, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 친구-이성친구 만남"
53373444,202210,F,30대,세종특별자치시,300만원 미만,산책-걷기,"연극-뮤지컬 관람, 라켓스포츠 직접 하기, 게임, 산책-걷기"
53346566,202210,F,20대,세종특별자치시,300만원 미만,"문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, 기타 관광-여행, SNS -","문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 소풍"
53363549,202210,M,20대,울산광역시,300만원 미만,"음악 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 드라이브, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 수집, 음악-라디오 감상, 기타 취미-오락-휴식, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","음악 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 드라이브, 갬블, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53341992,202210,F,20대,울산광역시,300만원 미만,"음악 공연 관람, 국내 여행","음악 공연 관람, 국내 프로스포츠 현장 관람, 국내 여행"
53362353,202210,M,30대,울산광역시,300만원 미만,e스포츠 영상 시청,"e스포츠 영상 시청, 수다-잡담하기, 가족-친지 만남"
53333882,202210,M,30대,울산광역시,300만원 미만,"국내 프로스포츠 영상 시청, SNS -인터넷 커뮤니티 활동, 게임, 낚시","영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, SNS -인터넷 커뮤니티 활동, 게임, 낚시, 낮잠자기, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 기타 자기계발-자기관리"
53359212,202210,M,30대,울산광역시,300만원 미만,"골프 직접 하기, 영상 컨텐츠 시청","골프 직접 하기, 영상 컨텐츠 시청"
53357591,202210,M,30대,울산광역시,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, 갬블, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 갬블, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑"
53326713,202210,F,40대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 음주-유흥","국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 낮잠자기, 산책-걷기, 음악-라디오 감상, 음주-유흥"
53342070,202210,F,50대,울산광역시,300만원 미만,미용,미용
53349444,202210,F,50대,울산광역시,300만원 미만,골프 직접 하기,"음악 직접 활동 및 수강하기, 골프 직접 하기, 생활공예-원예"
53368732,202210,F,60대,울산광역시,300만원 미만,"낚시, 음악-라디오 감상","낚시, 산책-걷기, 음악-라디오 감상, 생활공예-원예"
53351780,202210,M,60대,인천광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 산책-걷기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 갬블, 산책-걷기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 수다-잡담하기, 친구-이성친구 만남, 기타 사회교류"
53374829,202210,F,50대,인천광역시,300만원 미만,"영화관 관람, 국내 여행","영화관 관람, 국내 여행"
53360139,202210,M,60대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 낚시, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 종교활동","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 수영 직접 하기, SNS -인터넷 커뮤니티 활동, 낚시, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 종교활동"
53333374,202210,M,50대,인천광역시,300만원 미만,"영화관 관람, 문학 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음주-유흥, 독서, 어학-기술-자격증 취득, 요리-베이킹, 수다-잡담하기, 친구-이성친구 만남","문학 행사 관람, 영화관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 기타 관광-여행, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 온천-사우나-찜질방,"
53352152,202210,F,50대,인천광역시,300만원 미만,가족-친지 만남,"국내 여행, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남"
53352052,202210,F,50대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 낮잠자기, 사진 촬영, 산책-걷기, 쇼핑, 독서, 신문-잡지보기, 종교활동, 가족-친지 만남","미술관-전시관 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 축제 참가, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 독서, 신문-잡지보기, 종교활동, 가족-친지 만남"
53354285,202210,F,40대,인천광역시,300만원 미만,"영화관 관람, 헬스-보디빌딩 직접 하기, 드라이브, 낮잠자기, 맛집-카페 탐방, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, 소풍-피크닉, 낮잠자기, 맛집-카페 탐방, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53346726,202210,F,40대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 요리-베이킹, 기타 자기계발-자기관리","걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 요리-베이킹, 기타 자기계발-자기관리"
53327605,202210,M,40대,인천광역시,300만원 미만,"해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 산책-걷기, 음악-라디오 감상, 독서, 신문-잡지보기, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, e스포츠 현장 관람, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 산책-걷기, 음악-라디오 감상, 독서, 신문-잡지보기, 어학-기술-자격증 취득, 가족-친"
53327539,202210,M,40대,인천광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 국내 여행, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 종교활동","영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 구기스포츠 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 어학-기술-자격증 취득, 종교활동"
53357258,202210,M,40대,인천광역시,300만원 미만,"영화관 관람, 국내 여행, 드라이브, 만화책 보기, 온천-사우나-찜질방","영화관 관람, 국내 여행, 드라이브, 만화책 보기, 온천-사우나-찜질방"
53328425,202210,M,30대,인천광역시,300만원 미만,"미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 낮잠자기, 영상 컨텐츠 시청, 독서, 기타 자기계발-자기관리, 가족-친지 만남","미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 국내 여행, 낮잠자기, 영상 컨텐츠 시청, 독서, 기타 자기계발-자기관리, 가족-친지 만남"
53351479,202210,F,20대,인천광역시,300만원 미만,"영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 국내 여행","영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 국내 여행"
53351464,202210,F,20대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 어학-기술-자격증 취득, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 반려동물 돌보기, 어학-"
53337581,202210,F,20대,인천광역시,300만원 미만,"미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 종교활동, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 소풍-피크닉, 액티비티-체험, 캠핑-차박, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 기타 "
53339534,202210,M,20대,인천광역시,300만원 미만,"게임, 낮잠자기, 만화책 보기, 쇼핑, 어학-기술-자격증 취득, 요리-베이킹","게임, 낮잠자기, 만화책 보기, 쇼핑, 어학-기술-자격증 취득, 요리-베이킹"
53363542,202210,M,20대,인천광역시,300만원 미만,"연극-뮤지컬 관람, e스포츠 영상 시청, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 요리-베이킹, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","연극-뮤지컬 관람, 국내 프로스포츠 현장 관람, e스포츠 영상 시청, e스포츠 현장 관람, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 요리-베이킹, 수다-잡담하기, 가족-"
53350893,202210,F,60대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 게임, 사진 촬영, 산책-걷기, 종교활동","걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 게임, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동"
53359034,202210,F,60대,인천광역시,300만원 미만,종교활동,종교활동
53365576,202210,F,60대,인천광역시,300만원 미만,"영화관 관람, 춤-무용 직접 활동 및 수강하기, 댄스스포츠 직접 하기, 등산 직접 하기, 국내 여행, 축제 참가, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 신문-잡지보기, 인테리어, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","문학 행사 관람, 영화관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 댄스스포츠 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 축제 참가, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 기타 취미-"
53335375,202210,F,60대,인천광역시,300만원 미만,"미술관-전시관 관람, 미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 소풍-피크닉, 산책-걷기, 쇼핑","미술관-전시관 관람, 미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 소풍-피크닉, 산책-걷기, 쇼핑, 생활공예-원예, 계모임-동창회-사교모임"
53329538,202210,M,20대,전라남도,300만원 미만,국내 프로스포츠 현장 관람,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 사회봉사활동"
53330939,202210,M,20대,전라남도,300만원 미만,"영화관 관람, 국내 여행, 드라이브, 캠핑-차박, 낚시, 쇼핑, 영상 컨텐츠 시청, 음주-유흥","영화관 관람, 국내 여행, 드라이브, 액티비티-체험, 캠핑-차박, 게임, 낚시, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥"
53335860,202210,F,20대,전라남도,300만원 미만,"음악 직접 활동 및 수강하기, 국내 여행, 드라이브, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 계모임-동창회-사교모임, 가족-친지 만남","음악 직접 활동 및 수강하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 테마파크-시설 방문, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53328786,202210,F,30대,전라남도,300만원 미만,"국내 여행, 드라이브, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서","국내 프로스포츠 영상 시청, 국내 여행, 드라이브, 소풍-피크닉, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 어학-기술-자격증 취득"
