RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53352867,202307,F,40대,강원도,300만원 미만,"영화관 관람, 게임, 쇼핑","영화관 관람, 게임, 쇼핑"
53336344,202307,M,40대,강원도,300만원 미만,"미술관-전시관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, 갬블, 게임, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 신문-잡지보기, 요리-베이킹, 가족-친지 만","미술관-전시관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, 갬블, 게임, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 신문-잡지보기,"
53354683,202307,F,40대,강원도,300만원 미만,"영화관 관람, 독서","영화관 관람, 독서, 요리-베이킹"
53376483,202307,F,50대,강원도,300만원 미만,"음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 산책-걷기, 어학-기술-자격증 취득, 수다-잡담하기, 가족-친지 만남","음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 산책-걷기, 쇼핑, 음악-라디오 감상, 신문-잡지보기, 어학-기술-자격증 취득, 수다-잡담하기, 가족-친지 만남"
53363833,202307,F,40대,강원도,300만원 미만,"미술 직접 활동 및 수강하기, 국내 여행, 맛집-카페 탐방, 생활공예-원예","미술 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 드라이브, 캠핑-차박, 기타 관광-여행, 맛집-카페 탐방, 산책-걷기, 생활공예-원예, 요리-베이킹, 인테리어"
53371427,202307,F,40대,강원도,300만원 미만,"영화관 관람, 국내 여행, 드라이브, 캠핑-차박","영화관 관람, 국내 여행, 드라이브, 축제 참가, 캠핑-차박"
53340226,202307,M,60대,강원도,300만원 미만,"미술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 해외여행, 산책-걷기, 음주-유흥, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기","미술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 드라이브, 해외여행, 산책-걷기, 음주-유흥, 인테리어, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기, 친구-이성친구 만남"
53348508,202307,M,60대,강원도,300만원 미만,"음악 공연 관람, 축제 참가, 독서, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남","음악 공연 관람, 축제 참가, 독서, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53335252,202307,M,60대,강원도,300만원 미만,"영화관 관람, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 낮잠자기, 산책-걷기","영화관 관람, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 낮잠자기, 산책-걷기"
53337684,202307,M,60대,강원도,300만원 미만,"해외 프로스포츠 영상 시청, 국내 여행, 소풍-피크닉, 낮잠자기, 음주-유흥, 독서, 요리-베이킹, 친구-이성친구 만남","해외 프로스포츠 영상 시청, 국내 여행, 소풍-피크닉, 낮잠자기, 음주-유흥, 독서, 요리-베이킹, 친구-이성친구 만남"
53341508,202307,F,60대,강원도,300만원 미만,기타 관광-여행,기타 관광-여행
53358018,202307,F,60대,강원도,300만원 미만,"무용 공연 관람, 문학 행사 관람, 미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, ","무용 공연 관람, 문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 기타 문화예술관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동"
53332373,202307,M,60대,세종특별자치시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 테마파크-시설 방문, 낮잠자기, 사진 촬영, 산책-걷기, 음악-라디오 감상, 독서, 신문-잡지보기, 어학-기술-자격증 취득, 요리-베이킹, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남, 친구-이성친구 만남,","걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 테마파크-시설 방문, 낮잠자기, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 신문-잡지보기, 어학-기술-자격증 취득, 요리-베이킹, 계모임-동창회-사교모임, 종교활동, 가족-친"
53343908,202307,F,60대,세종특별자치시,300만원 미만,"골프 직접 하기, 국내 여행, 드라이브, 낮잠자기, 산책-걷기","걷기-속보-조깅 직접 하기, 골프 직접 하기, 국내 여행, 드라이브, 낮잠자기, 산책-걷기"
53369238,202307,M,40대,세종특별자치시,300만원 미만,해외 프로스포츠 영상 시청,"해외 프로스포츠 영상 시청, 국내 여행"
53352879,202307,F,60대,강원도,300만원 미만,"박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 여행, 드라이브, 축제 참가, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 종교활동, 가족-친지 만남","박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 여행, 드라이브, 축제 참가, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 종교활동, 가족-친지 만남"
53325412,202307,F,30대,세종특별자치시,300만원 미만,"걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 낮잠자기, 산책-걷기, 쇼핑","걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, SNS -인터넷 커뮤니티 활동, 낮잠자기, 산책-걷기, 쇼핑, 가족-친지 만남"
53358304,202307,F,30대,세종특별자치시,300만원 미만,영화관 관람,"영화관 관람, 국내 여행, 드라이브, 소풍-피크닉"
53335188,202307,F,30대,울산광역시,300만원 미만,"캠핑-차박, 갬블, 낚시, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 가족-친지 만남, 친구-이성친구 만남","캠핑-차박, 갬블, 낚시, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 가족-친지 만남, 친구-이성친구 만남"
53343805,202307,M,40대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 음주-유흥","영화관 관람, 걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 캠핑-차박, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥"
53342042,202307,F,30대,울산광역시,300만원 미만,"줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기, 친구-이성친구 만남","등산 직접 하기, 라켓스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53372239,202307,F,40대,울산광역시,300만원 미만,"수영 직접 하기, 산책-걷기","수영 직접 하기, 산책-걷기"
53326475,202307,F,40대,울산광역시,300만원 미만,"등산 직접 하기, 산책-걷기","등산 직접 하기, 산책-걷기"
53354687,202307,F,50대,울산광역시,300만원 미만,"영화관 관람, 해외여행","영화관 관람, 국내 여행, 해외여행"
53367843,202307,M,50대,울산광역시,300만원 미만,"국내 프로스포츠 영상 시청, 드라이브, 쇼핑","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 국내 여행, 드라이브, 쇼핑, 음악-라디오 감상"
53341427,202307,F,50대,울산광역시,300만원 미만,"미술관-전시관 관람, 낮잠자기, 사진 촬영, 산책-걷기, 쇼핑, 신문-잡지보기, 요리-베이킹","미술관-전시관 관람, 낮잠자기, 사진 촬영, 산책-걷기, 쇼핑, 신문-잡지보기, 요리-베이킹"
53368715,202307,F,50대,울산광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 낮잠자기, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 신문-잡지보기","영화관 관람, 국내 프로스포츠 영상 시청, 낮잠자기, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 신문-잡지보기"
53331691,202307,M,60대,울산광역시,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 축제 참가, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 독서, 기타 자기계발-자기관리","미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 축제 참가, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 음주-유흥, 독서, 기타 자기계발-자기"
53367812,202307,M,60대,울산광역시,300만원 미만,"골프 직접 하기, 맛집-카페 탐방","걷기-속보-조깅 직접 하기, 골프 직접 하기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청"
53368026,202307,F,60대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남, 기타 사회교류","걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 축제 참가, SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑, 영상 컨텐츠 제작, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남, 기타 사회교류"
53369231,202307,F,60대,인천광역시,300만원 미만,"낮잠자기, 쇼핑","낮잠자기, 쇼핑"
53357512,202307,M,60대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 낮잠자기, 산책-걷기, 온천-사우나-찜질방, 음주-유흥","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 낮잠자기, 산책-걷기, 온천-사우나-찜질방, 음주-유흥"
53368440,202307,F,60대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 소풍-피크닉, 캠핑-차박, 맛집-카페 탐방, 영상 컨텐츠 시청, 음악-라디오 감상, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남","국내 프로스포츠 영상 시청, 소풍-피크닉, 캠핑-차박, 맛집-카페 탐방, 영상 컨텐츠 시청, 음악-라디오 감상, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남"
53342809,202307,F,50대,인천광역시,300만원 미만,"골프 영상 시청, 걷기-속보-조깅 직접 하기, 산책-걷기, 쇼핑, 종교활동","골프 영상 시청, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 산책-걷기, 쇼핑, 종교활동, 가족-친지 만남"
53351508,202307,F,50대,인천광역시,300만원 미만,"해외여행, 음악-라디오 감상","해외여행, 쇼핑, 음악-라디오 감상"
53341948,202307,F,60대,인천광역시,300만원 미만,"연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 수영 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 액티비티-체험, 해외여행, 맛집-카페 탐방, 산책-걷기, 쇼핑, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","문학 행사 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 수영 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 액티비티-체험, 테마파크-시설 방문, 해외여행, 게임, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53338146,202307,F,50대,인천광역시,300만원 미만,"박물관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 요리-베이킹","문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 해외여행, 갬블, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 생활공예-"
53330616,202307,F,50대,인천광역시,300만원 미만,"영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 기타 관광-여행, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 자기계발-자기관리, 종교활동","영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 기타 관광-여행, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 신문-잡지보기, 기타 자기계발-자기관리, 수다-잡담하기, 종교활동, 가족-친지 만남"
53346309,202307,F,50대,인천광역시,300만원 미만,"영화관 관람, 국내 여행, 드라이브, 산책-걷기, 영상 컨텐츠 시청","영화관 관람, 국내 프로스포츠 현장 관람, 국내 여행, 드라이브, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방"
53363151,202307,F,50대,인천광역시,300만원 미만,"영화관 관람, 사진 직접 활동 및 수강하기, 기타 스포츠 영상-현장 관람, 요가-필라테스 직접 하기, 사진 촬영, 요리-베이킹","영화관 관람, 기타 문화예술관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 요가-필라테스 직접 하기, 기타 스포츠-운동 직접하기, 축제 참가, 게임, 사진 촬영, 독서, 미용, 신문-잡지보기, 요리-베이킹"
53358562,202307,F,50대,인천광역시,300만원 미만,요리-베이킹,"기타 스포츠-운동 직접하기, 요리-베이킹"
53357555,202307,F,50대,인천광역시,300만원 미만,"영화관 관람, 음악 공연 관람, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 맛집-카페 탐방, 독서, 요리-베이킹, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기","영화관 관람, 음악 공연 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 독서, 요리-베이킹, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기"
53339994,202307,F,50대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 쇼핑","걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 산책-걷기, 쇼핑, 영상 컨텐츠 제작"
53341978,202307,F,50대,인천광역시,300만원 미만,"골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 낮잠자기, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임","골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 헬스-보디빌딩 직접 하기, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임"
53373205,202307,M,50대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, 게임, 낚시, 어학-기술-자격증 취득, 계모임-동창회-사교모임","걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 게임, 낚시, 어학-기술-자격증 취득, 계모임-동창회-사교모임"
53374434,202307,M,40대,인천광역시,300만원 미만,국내 여행,"등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행"
53342936,202307,M,40대,인천광역시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 쇼핑, 음주-유흥, 가족-친지 만남","영화관 관람, 걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음주-유흥, 종교활동, 가족-친지 만남"
53358272,202307,F,30대,인천광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 드라이브, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 영상 시청, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53348564,202307,F,30대,인천광역시,300만원 미만,"사진 촬영, 영상 컨텐츠 시청, 친구-이성친구 만남","사진 촬영, 영상 컨텐츠 시청, 친구-이성친구 만남"
53331683,202307,M,40대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 자전거-싸이클-산악자전거 직접 타기, 종교활동","국내 프로스포츠 영상 시청, 자전거-싸이클-산악자전거 직접 타기, 종교활동"
53340030,202307,M,40대,인천광역시,300만원 미만,"자전거-싸이클-산악자전거 직접 타기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 구기스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 소풍-피크닉, 테마파크-시설 방문, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 가족-친지 만남, 친구-이성친구 만남"
53363025,202307,F,30대,인천광역시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 어학-기술-자격증 취득","연극-뮤지컬 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 기타 관광-여행, 독서, 어학-기술-자격증 취득"
53370949,202307,F,20대,인천광역시,300만원 미만,"문학 행사 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 헬스-보디빌딩 직접 하기, 게임, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹, 수다-잡담하기, 종교활동","문학 행사 관람, 영화관 관람, 음악 공연 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 헬스-보디빌딩 직접 하기, 국내 여행, 게임, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53340479,202307,F,20대,인천광역시,300만원 미만,"헬스-보디빌딩 직접 하기, 산책-걷기, 쇼핑","헬스-보디빌딩 직접 하기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 기타 자기계발-자기관리"
53339534,202307,M,20대,인천광역시,300만원 미만,"게임, 낮잠자기, 만화책 보기, 요리-베이킹","게임, 낮잠자기, 만화책 보기, 어학-기술-자격증 취득, 요리-베이킹"
53374624,202307,M,20대,전라남도,300만원 미만,"영화관 관람, 국내 여행, 드라이브, 캠핑-차박, 쇼핑","영화관 관람, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 가족-친지 만남, 친구-이성친구 만남"
