RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53335576,202310,M,30대,강원도,300이상500만원 미만,"미술관-전시관 관람, 수영 직접 하기, 국내 여행, 게임, 낚시, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 수영 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 게임, 낚시, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 사회봉사활동, 수다-잡담하기, 가족-친지 만남, "
53327887,202310,F,30대,강원도,300이상500만원 미만,"SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 수다-잡담하기, 가족-친지 만남","국내 프로스포츠 현장 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 수다-잡담하기, 가족-친지 만남"
53372098,202310,M,30대,강원도,300만원 미만,낮잠자기,"국내 프로스포츠 현장 관람, 낮잠자기"
53350147,202310,F,30대,강원도,300만원 미만,"국내 여행, 축제 참가, 테마파크-시설 방문, 기타 관광-여행, 음주-유흥, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","국내 여행, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, 기타 관광-여행, 게임, 맛집-카페 탐방, 온천-사우나-찜질방, 음주-유흥, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53349073,202310,F,30대,강원도,700만원 이상,"영화관 관람, 국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 축제 참가, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 미용, 인테리어, 수다-잡담하기, 가족-친지 ","연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 라켓스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, 축제 참가, 캠핑-차박, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보"
53343283,202310,F,30대,강원도,700만원 이상,"음악 공연 관람, 캠핑-차박, 산책-걷기","미술관-전시관 관람, 음악 공연 관람, 국내 프로스포츠 현장 관람, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑, 영상 컨텐츠 시청"
53343327,202310,F,30대,강원도,300만원 미만,"연극-뮤지컬 관람, 게임, 낮잠자기","연극-뮤지컬 관람, 게임, 낮잠자기"
53339163,202310,F,30대,강원도,500이상700만원 미만,"박물관 관람, 갬블, 생활공예-원예","무용 공연 관람, 박물관 관람, 음악 공연 관람, 갬블, 게임, 온천-사우나-찜질방, 생활공예-원예"
53333746,202310,M,30대,강원도,500이상700만원 미만,"미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 등산 직접 하기, 익스트림스포츠 직접하기, 캠핑-차박, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 종교활동","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 등산 직접 하기, 익스트림스포츠 직접하기, 소풍-피크닉, 캠핑-차박, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득, 종교활동"
53345754,202310,F,30대,강원도,무응답,"드라이브, 소풍-피크닉, 산책-걷기","기타 문화예술관람, 드라이브, 소풍-피크닉, 축제 참가, 산책-걷기"
53364059,202310,M,40대,강원도,300이상500만원 미만,"기타 스포츠-운동 직접하기, 게임, 신문-잡지보기, 종교활동","영화관 관람, 사진 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 기타 스포츠-운동 직접하기, 축제 참가, 게임, 신문-잡지보기, 종교활동"
53363833,202310,F,40대,강원도,300만원 미만,국내 여행,"미술 직접 활동 및 수강하기, 국내 여행"
53334684,202310,F,40대,강원도,500이상700만원 미만,"영화관 관람, 음악 공연 관람, 음악 직접 활동 및 수강하기, 축제 참가, 사진 촬영, 반려동물 돌보기, 종교활동","연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 음악 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 축제 참가, 기타 관광-여행, 사진 촬영, 반려동물 돌보기, 생활공예-원예, 계모임-동창회-사교모임, 종교활동, 기타 사회교류"
53358552,202310,M,40대,강원도,700만원 이상,"문학 행사 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서, 인테리어, 수다-잡담하기","문학 행사 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 영상 시청, 격투 스포츠 현장 관람, 기타 스포츠 영상-현장 관람, 국내 여행, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타"
53371427,202310,F,40대,강원도,300이상500만원 미만,"연극-뮤지컬 관람, 영화관 관람, 수영 직접 하기, 반려동물 돌보기, 요리-베이킹","연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 등산 직접 하기, 수영 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 반려동물 돌보기, 요리-베이킹, 인테리어"
53330755,202310,F,40대,강원도,300만원 미만,캠핑-차박,"박물관 관람, 캠핑-차박"
53330817,202310,F,40대,강원도,500이상700만원 미만,"게임, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청","게임, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청"
53331357,202310,F,40대,강원도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 구기스포츠 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 수상레저스포츠 직접 하기, 국내 여행, 드라이브, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유","국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 구기스포츠 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 수상레저스포츠 직접 하기, 국내 여행, 드라이브, 캠핑-차박, 해외여행, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, "
53336344,202310,M,40대,강원도,300만원 미만,"미술관-전시관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 격투 스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 해외여행, 게임, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음주-유흥, 신문-잡지보기, 요리-베이킹, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 해외여행, 게임, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 제작, 음주-유흥, 신문-잡지보기, 요리-베이킹, 가족-친지 만남, 친구-이성친구 만남"
53368633,202310,F,40대,강원도,700만원 이상,"미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 여행, 드라이브, 축제 참가, 게임, 산책-걷기, 독서, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 여행, 드라이브, 축제 참가, 게임, 산책-걷기, 영상 컨텐츠 제작, 독서, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53373403,202310,F,50대,강원도,500이상700만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 축제 참가, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방","문학 행사 관람, 박물관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 축제 참가, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 사진 촬영"
53373437,202310,M,50대,강원도,300이상500만원 미만,"영화관 관람, 사진 직접 활동 및 수강하기, 기타 스포츠 영상-현장 관람, 수영 직접 하기, 헬스-보디빌딩 직접 하기, 사진 촬영, 영상 컨텐츠 시청, 인테리어, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 음악 공연 관람, 사진 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, 격투 스포츠 현장 관람, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 등산 직접 하기, 수영 직접 하기, 헬스-보디빌딩 직접 하기, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 독서, 인테리어, 가족-친지 만남, 친구-이성친구 "
53363481,202310,F,50대,강원도,300만원 미만,"연극-뮤지컬 관람, 문학 직접 활동 및 수강하기, 드라이브, 소풍-피크닉, 축제 참가, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 사회봉사활동, 수다-잡담하기, 종교활동, 가족-친지 만남","연극-뮤지컬 관람, 영화관 관람, 문학 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, 축제 참가, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 생활공예-원예, 사회봉사활동, 수다-잡담하기, 종교활동, 가족-친지 만남"
53350439,202310,M,50대,강원도,500이상700만원 미만,"영화관 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 해외여행, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이","영화관 관람, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 해외여행, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨"
53327329,202310,M,50대,강원도,500이상700만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 볼링-당구-포켓볼 직접 하기, 국내 여행, 드라이브, 낚시, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 반려동물 돌보기, 어학-기술-자격증 취득","영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 볼링-당구-포켓볼 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 낚시, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 반려동물 돌보기, 어학-기술-자격증 취득"
53375913,202310,F,50대,강원도,300이상500만원 미만,"영화관 관람, 만화책 보기, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 독서","미술관-전시관 관람, 영화관 관람, 국내 여행, 만화책 보기, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서"
53364848,202310,M,50대,강원도,300만원 미만,"무용 공연 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 국내 여행, 축제 참가, 기타 관광-여행, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청, 가족-친지 만남, 친구-이성친구 만남","무용 공연 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 국내 여행, 드라이브, 축제 참가, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53348208,202310,F,50대,강원도,500이상700만원 미만,"박물관 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 드라이브, 계모임-동창회-사교모임, 친구-이성친구 만남","박물관 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 계모임-동창회-사교모임, 친구-이성친구 만남"
53326843,202310,F,50대,강원도,500이상700만원 미만,"박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 국내 여행, 축제 참가, 캠핑-차박, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 신문-잡지보기, 가족-친지 만남, 친구-이성친구 만남","박물관 관람, 영화관 관람, 음악 공연 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 축제 참가, 캠핑-차박, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-"
53325423,202310,F,50대,강원도,700만원 이상,"문학 행사 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, SNS -인터넷","문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 전통예술 직접 활동 및 수강하기, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 소풍-피"
53348527,202310,M,50대,강원도,300이상500만원 미만,"헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 신문-잡지보기","헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 신문-잡지보기, 어학-기술-자격증 취득"
53355797,202310,M,50대,강원도,700만원 이상,게임,"국내 프로스포츠 현장 관람, 게임"
53351111,202310,M,50대,강원도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 드라이브, 해외여행, 낮잠자기, 맛집-카페 탐방, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 계모임-동창회-사교모임, 사회봉사활동","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 드라이브, 해외여행, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 계모임-동창회-사교모임, 사회봉사활동, 종교활동"
53330093,202310,M,60대,강원도,300이상500만원 미만,"음악 공연 관람, 음악 직접 활동 및 수강하기, 골프 직접 하기, 국내 여행, 드라이브, 축제 참가, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 신문-잡지보기, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남","음악 공연 관람, 음악 직접 활동 및 수강하기, 골프 직접 하기, 국내 여행, 드라이브, 축제 참가, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 신문-잡지보기, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남"
53330440,202310,F,60대,강원도,300이상500만원 미만,드라이브,"음악 공연 관람, 드라이브, 해외여행"
53357426,202310,M,60대,강원도,300이상500만원 미만,"미술관-전시관 관람, 음악 공연 관람, 축제 참가, 기타 관광-여행, 독서, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 친구-이성친구 만남","미술관-전시관 관람, 음악 공연 관람, 축제 참가, 기타 관광-여행, 독서, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 친구-이성친구 만남"
53362777,202310,F,60대,강원도,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 산책-걷기, 가족-친지 만남","걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53377142,202310,F,60대,강원도,300만원 미만,"연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 미술 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 축제 참가, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 미용, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 사회봉사활동, 종교활동","연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 미술 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 축제 참가, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 미용, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 사"
53329751,202310,M,60대,강원도,500이상700만원 미만,"드라이브, 축제 참가, 맛집-카페 탐방, 산책-걷기, 계모임-동창회-사교모임, 가족-친지 만남","연극-뮤지컬 관람, 영화관 관람, 국내 여행, 드라이브, 축제 참가, 맛집-카페 탐방, 산책-걷기, 계모임-동창회-사교모임, 가족-친지 만남, 기타 사회교류"
53337363,202310,M,60대,강원도,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 골프 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥","걷기-속보-조깅 직접 하기, 골프 직접 하기, 해외여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥"
53335843,202310,F,60대,강원도,300만원 미만,"걷기-속보-조깅 직접 하기, 국내 여행, 소풍-피크닉, 낮잠자기, 산책-걷기, 기타 취미-오락-휴식, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남","걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 소풍-피크닉, 낮잠자기, 산책-걷기, 기타 취미-오락-휴식, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
