RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53324164,202208,M,20대,경상남도,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득","박물관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 테마파크-시설 방문, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득"
53324371,202208,F,20대,서울특별시,무응답,"미술관-전시관 관람, 박물관 관람, 영화관 관람, 자전거-싸이클-산악자전거 직접 타기, 맛집-카페 탐방, 사진 촬영, 독서, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 영화관 관람, 자전거-싸이클-산악자전거 직접 타기, 맛집-카페 탐방, 사진 촬영, 독서, 친구-이성친구 만남"
53324571,202208,F,40대,서울특별시,300만원 미만,"국내 여행, 게임, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 요리-베이킹","영화관 관람, 기타 문화예술관람, 기타 스포츠 영상-현장 관람, 국내 여행, 게임, 낮잠자기, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 요리-베이킹"
53324749,202208,M,50대,강원도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 쇼핑, 음악-라디오 감상, 음주-유흥, 신문-잡지보기, 계모임-동창회-사교모임, 가족-친지 만남","국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 신문-잡지보기, 계모임-동창회-사교모임, 가족-친지 만남"
53324858,202208,F,60대,서울특별시,300만원 미만,"영화관 관람, 영상 컨텐츠 시청","영화관 관람, 걷기-속보-조깅 직접 하기, 영상 컨텐츠 시청, 기타 자기계발-자기관리"
53324998,202208,F,60대,서울특별시,500이상700만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 신문-잡지보기, 어학-기술-자격증 취득, 수다-잡담하기, 가족-친지 만남","영화관 관람, 음악 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 신문-잡지보기, 어학-기술-자격증 취득, 수다-잡담하기, 가족-친지 만남"
53325053,202208,F,50대,서울특별시,500이상700만원 미만,"문학 행사 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 기타 관광-여행, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","문학 행사 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 기타 관광-여행, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53325170,202208,M,60대,서울특별시,700만원 이상,"영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 골프 현장 관람, 골프 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 맛집-카페 탐방, 사진 촬영, 신문-잡지보기, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 종교활동","영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 현장 관람, 골프 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 맛집-카페 탐방, 사진 촬영, 신문-잡지보기, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 종교활동"
53325171,202208,F,20대,서울특별시,무응답,"연극-뮤지컬 관람, 무도-격투기 직접 하기, 요가-필라테스 직접 하기, 쇼핑","미술관-전시관 관람, 연극-뮤지컬 관람, 걷기-속보-조깅 직접 하기, 무도-격투기 직접 하기, 요가-필라테스 직접 하기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청"
53325178,202208,M,20대,서울특별시,300만원 미만,"영화관 관람, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 반려동물 돌보기, 생활공예-원예, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 영화관 관람, 국내 여행, 드라이브, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 반려동물 돌보기, 생활공예-원예, 인테리어, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53325495,202208,F,50대,경기도,700만원 이상,"미술관-전시관 관람, 연극-뮤지컬 관람, 음악 공연 관람, 국내 여행, 드라이브, 소풍-피크닉, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 미용, 생활공예-원예, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 연극-뮤지컬 관람, 음악 공연 관람, 국내 여행, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 미용, 생활공예-원예, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53325557,202208,F,50대,경기도,500이상700만원 미만,"걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 산책-걷기, 쇼핑, 독서, 요리-베이킹","걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 산책-걷기, 쇼핑, 독서, 요리-베이킹"
53325651,202208,M,40대,광주광역시,300이상500만원 미만,"영화관 관람, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 인테리어, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 인테리어, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53325751,202208,M,20대,광주광역시,무응답,"게임, 낮잠자기, 만화책 보기, 산책-걷기, 독서","게임, 낮잠자기, 만화책 보기, 산책-걷기, 독서"
53325820,202208,M,60대,부산광역시,500이상700만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 음악-라디오 감상, 음주-유흥","걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 음악-라디오 감상, 음주-유흥"
53325899,202208,M,50대,서울특별시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53325906,202208,M,50대,전라남도,300이상500만원 미만,"음악 공연 관람, 문학 직접 활동 및 수강하기, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 수다-잡담하기, 종교활동","음악 공연 관람, 문학 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 수다-잡담하기, 종교활동"
53326153,202208,M,30대,경기도,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 드라이브, SNS -인터넷 커뮤니티 활동, 만화책 보기, 요리-베이킹, 수다-잡담하기, 친구-이성친구 만남","영화관 관람, 음악 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 만화책 보기, 요리-베이킹, 인테리어, 수다-잡담하기, 친구-이성친구 만남"
53326205,202208,M,30대,경기도,700만원 이상,"영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 수영 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 액티비티-체험, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 액티비티-체험, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53326308,202208,M,20대,경상북도,300이상500만원 미만,"구기스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 드라이브, 액티비티-체험, 게임, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 수다-잡담하기, 가족-친지 만남","영화관 관람, e스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 액티비티-체험, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 음악-라디오 감상, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53326343,202208,M,60대,경기도,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 등산 직접 하기, 국내 여행, 산책-걷기, 기타 자기계발-자기관리, 사회봉사활동, 종교활동, 가족-친지 만남, 친구-이성친구 만남","음악 공연 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낚시, 맛집-카페 탐방, 산책-걷기, 독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 사회봉사활동, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53326419,202208,F,50대,울산광역시,700만원 이상,"음악 직접 활동 및 수강하기, 골프 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 기타 자기계발-자기관리, 사회봉사활동","문학 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 골프 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 기타 자기계발-자기관리, 사회봉사활동"
53326496,202208,F,20대,부산광역시,300만원 미만,"국내 여행, 드라이브","국내 여행, 드라이브"
53326552,202208,F,40대,충청남도,500이상700만원 미만,"캠핑-차박, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 어학-기술-자격증 취득, 수다-잡담하기, 친구-이성친구 만남","국내 여행, 캠핑-차박, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 독서, 어학-기술-자격증 취득, 수다-잡담하기, 친구-이성친구 만남"
53326600,202208,M,60대,인천광역시,500이상700만원 미만,"등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 독서, 가족-친지 만남","등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 액티비티-체험, 독서, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 가족-친지 만남"
53326724,202208,F,60대,전라남도,300만원 미만,"문학 직접 활동 및 수강하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 낮잠자기, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 생활공예-원예, 요리-베이킹","문학 직접 활동 및 수강하기, 전통예술 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 수집, 음악-라디오 감상, 독서, 미용, 생활공예-원예, 신문-잡지보기, 요리-베이킹, 인테리어, 기타 자기계발-자기관리"
53326837,202208,M,60대,강원도,300만원 미만,"캠핑-차박","미술관-전시관 관람, 박물관 관람, 드라이브, 캠핑-차박, 테마파크-시설 방문"
53327098,202208,F,50대,대구광역시,500이상700만원 미만,"미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 춤-무용 직접 활동 및 수강하기, 드라이브, 캠핑-차박, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 생활공예-원예","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 춤-무용 직접 활동 및 수강하기, 드라이브, 캠핑-차박, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 생활공예-원예"
53327099,202208,M,50대,경상북도,300만원 미만,"영화관 관람, 골프 직접 하기, 축제 참가, 음주-유흥","영화관 관람, 골프 직접 하기, 등산 직접 하기, 축제 참가, 쇼핑, 음주-유흥"
53327106,202208,F,30대,서울특별시,500이상700만원 미만,"영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 반려동물 돌보기, 요리-베이킹","미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 독서, 반려동물 돌보기, 어학-기술-자격증 취득, 요리-베이킹"
53327141,202208,M,40대,대전광역시,300만원 미만,"계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남","계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53327176,202208,F,30대,경기도,700만원 이상,"미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 국내 여행, 액티비티-체험, 테마파크-시설 방문, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 가족-친지 만남","문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 미술 직접 활동 및 수강하기, 국내 여행, 드라이브, 액티비티-체험, 테마파크-시설 방문, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 가족-친지 만남"
53327284,202208,M,40대,경기도,300이상500만원 미만,"국내 여행","영화관 관람, 국내 여행, 드라이브, 테마파크-시설 방문"
53327413,202208,M,20대,대전광역시,300만원 미만,"수집","음악 공연 관람, 수집, 음주-유흥"
