RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53343118,202302,M,60대,인천광역시,300만원 미만,"음악 공연 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 음주-유흥, 독서, 종교활동","음악 공연 관람, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 기타 관광-여행, 맛집-카페 탐방, 산책-걷기, 음주-유흥, 독서, 종교활동, 가족-친지 만남"
53348783,202302,F,60대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 국내 여행, 산책-걷기, 반려동물 돌보기, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 반려동물 돌보기, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53328067,202302,F,50대,인천광역시,300만원 미만,구기스포츠 직접 하기,"구기스포츠 직접 하기, 소풍-피크닉"
53356708,202302,F,50대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 음주-유흥, 독서, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53359774,202302,F,50대,인천광역시,300만원 미만,"미술관-전시관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 독서","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 독서, 미용, 어학-기술-자격증 취득"
53364878,202302,M,50대,인천광역시,300만원 미만,"겨울레저스포츠 직접 하기, 쇼핑","겨울레저스포츠 직접 하기, 쇼핑"
53343126,202302,F,50대,인천광역시,300만원 미만,국내 여행,"국내 여행, 드라이브"
53335198,202302,F,40대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 쇼핑","국내 프로스포츠 영상 시청, 갬블, 쇼핑"
53340140,202302,F,40대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 산책-걷기, 쇼핑, 독서, 기타 자기계발-자기관리","박물관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 테마파크-시설 방문, 맛집-카페 탐방, 산책-걷기, 쇼핑, 독서, 기타 자기계발-자기관리"
53347006,202302,M,40대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 기타 관광-여행, 게임, 만화책 보기, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 국내 여행, 드라이브, 기타 관광-여행, 게임, 낚시, 만화책 보기, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53347272,202302,F,40대,인천광역시,300만원 미만,"미술관-전시관 관람, 음악 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 보드게임-퍼즐-바둑-장기-체스 등, 영상 컨텐츠 ","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 미술 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-"
53349372,202302,M,40대,인천광역시,300만원 미만,"기타 자기계발-자기관리, 기타 사회교류","기타 스포츠 영상-현장 관람, 독서, 기타 자기계발-자기관리, 기타 사회교류"
53373665,202302,F,40대,인천광역시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 독서, 반려동물 돌보기, 요리-베이킹, 인테리어","영화관 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 독서, 반려동물 돌보기, 요리-베이킹, 인테리어"
53369647,202302,M,40대,인천광역시,300만원 미만,"맛집-카페 탐방, 영상 컨텐츠 시청","국내 프로스포츠 현장 관람, 맛집-카페 탐방, 영상 컨텐츠 시청"
53363683,202302,M,40대,인천광역시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 맛집-카페 탐방, 산책-걷기, 음주-유흥","영화관 관람, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 구기스포츠 직접 하기, 국내 여행, 축제 참가, 캠핑-차박, 테마파크-시설 방문, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 음주-유흥"
53331683,202302,M,40대,인천광역시,300만원 미만,"등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 낮잠자기, 만화책 보기, 온천-사우나-찜질방, 어학-기술-자격증 취득, 종교활동","구기스포츠 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 캠핑-차박, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 온천-사우나-찜질방, 음악-라디오 감상, 어학-기술-자격증 취득, 종교활동"
53330507,202302,F,30대,인천광역시,300만원 미만,"미술 직접 활동 및 수강하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술 직접 활동 및 수강하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53328974,202302,M,30대,인천광역시,300만원 미만,신문-잡지보기,신문-잡지보기
53328425,202302,M,30대,인천광역시,300만원 미만,"미술관-전시관 관람, 박물관 관람, 해외 프로스포츠 영상 시청, 낮잠자기, 영상 컨텐츠 시청, 독서, 신문-잡지보기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 국내 여행, 낮잠자기, 영상 컨텐츠 시청, 독서, 신문-잡지보기, 가족-친지 만남, 친구-이성친구 만남"
53327396,202302,M,30대,인천광역시,300만원 미만,"게임, 기타 취미-오락-휴식, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 축제 참가, 게임, 낮잠자기, 기타 취미-오락-휴식, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53346726,202302,F,40대,인천광역시,300만원 미만,"낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 기타 자기계발-자기관리","낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 기타 자기계발-자기관리"
53367652,202302,M,20대,인천광역시,300만원 미만,"격투 스포츠 현장 관람, 가족-친지 만남","격투 스포츠 현장 관람, 가족-친지 만남"
53353624,202302,F,20대,인천광역시,300만원 미만,"미술관-전시관 관람, 영화관 관람, 수영 직접 하기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 신문-잡지보기, 종교활동","미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 신문-잡지보기, 종교활동"
53374888,202302,M,30대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑"
