RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
328373,202201,M,60대,강원도,300만원 미만,"영화관 관람, 산책-걷기, 계모임-동창회-사교모임","문학 행사 관람, 영화관 관람, 낮잠자기, 산책-걷기, 음악-라디오 감상, 계모임-동창회-사교모임"
39377,202201,F,60대,강원도,300만원 미만,"국내 프로스포츠 영상 시청, 드라이브, 게임, 낮잠자기, 온천-사우나-찜질방","영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 국내 여행, 드라이브, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상"
3143115,202201,F,60대,강원도,300만원 미만,"수다-잡담하기","수다-잡담하기"
405894,202201,F,50대,세종특별자치시,300만원 미만,"무용 공연 관람, 박물관 관람, 음악 공연 관람, 전통예술 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 음악-라디오 감상, 독서, 어학-기술-자격증 취득","무용 공연 관람, 박물관 관람, 음악 공연 관람, 전통예술 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 드라이브, 산책-걷기, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 인테리어, 기타 자기계발-자기관리"
419559,202201,F,30대,울산광역시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 미용, 어학-기술-자격증 취득","SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 미용, 어학-기술-자격증 취득"
408111,202201,M,30대,울산광역시,300만원 미만,"게임, 낮잠자기, 만화책 보기, 기타 취미-오락-휴식, 요리-베이킹, 인테리어, 기타 자기계발-자기관리","게임, 낮잠자기, 만화책 보기, 기타 취미-오락-휴식, 요리-베이킹, 인테리어, 기타 자기계발-자기관리"
3068215,202201,M,30대,울산광역시,300만원 미만,"국내 여행","등산 직접 하기, 국내 여행"
407360,202201,M,30대,울산광역시,300만원 미만,"드라이브, 게임, 낮잠자기, 쇼핑, 영상 컨텐츠 시청","국내 여행, 드라이브, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청"
358220,202201,M,40대,울산광역시,300만원 미만,"등산 직접 하기, 산책-걷기, 영상 컨텐츠 시청","등산 직접 하기, 산책-걷기, 영상 컨텐츠 시청, 인테리어"
433226,202201,F,50대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기","걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행"
13624,202201,M,60대,울산광역시,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 낚시, 사진 촬영, 산책-걷기, 온천-사우나-찜질방","박물관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낚시, 사진 촬영, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 요리-베이킹, 계모임-동창회-사교모임"
145973,202201,M,50대,울산광역시,300만원 미만,"등산 직접 하기, 산책-걷기","구기스포츠 직접 하기, 등산 직접 하기, 낮잠자기, 사진 촬영, 산책-걷기"
382011,202201,M,60대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 음주-유흥, 계모임-동창회-사교모임","걷기-속보-조깅 직접 하기, 등산 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 음주-유흥, 인테리어, 계모임-동창회-사교모임"
318344,202201,F,60대,울산광역시,300만원 미만,"음악 직접 활동 및 수강하기, 국내 여행, 계모임-동창회-사교모임, 종교활동","음악 공연 관람, 음악 직접 활동 및 수강하기, 전통예술 직접 활동 및 수강하기, 국내 여행, 소풍-피크닉, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 종교활동"
370321,202201,F,60대,인천광역시,300만원 미만,"기타 스포츠-운동 직접하기, 게임","걷기-속보-조깅 직접 하기, 기타 스포츠-운동 직접하기, 게임, 기타 취미-오락-휴식"
35064,202201,M,60대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 갬블, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임","박물관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 갬블, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임, 수다-잡담하기"
365133,202201,M,50대,인천광역시,300만원 미만,"볼링-당구-포켓볼 직접 하기, 낮잠자기, 산책-걷기, 쇼핑, 음악-라디오 감상, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기","국내 프로스포츠 현장 관람, 기타 스포츠 영상-현장 관람, 구기스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 낮잠자기, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기"
280521,202201,F,50대,인천광역시,300만원 미만,"쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작","드라이브, 소풍-피크닉, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작"
71553,202201,F,40대,인천광역시,300만원 미만,"영화관 관람, 소풍-피크닉","연극-뮤지컬 관람, 영화관 관람, 춤-무용 직접 활동 및 수강하기, e스포츠 영상 시청, 소풍-피크닉, 생활공예-원예"
253057,202201,M,40대,인천광역시,300만원 미만,"e스포츠 영상 시청, 게임, 만화책 보기, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식","영화관 관람, e스포츠 영상 시청, 게임, 만화책 보기, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 어학-기술-자격증 취득"
156419,202201,M,40대,인천광역시,300만원 미만,"국내 여행, 게임, 만화책 보기, 온천-사우나-찜질방","국내 여행, 게임, 만화책 보기, 온천-사우나-찜질방"
16329,202201,M,40대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 산책-걷기, 독서, 반려동물 돌보기, 신문-잡지보기, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 종교활동","걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 산책-걷기, 독서, 반려동물 돌보기, 신문-잡지보기, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 종교활동"
24463,202201,M,30대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 소풍-피크닉","국내 프로스포츠 영상 시청, e스포츠 영상 시청, e스포츠 현장 관람, 소풍-피크닉, 축제 참가"
437291,202201,M,30대,인천광역시,300만원 미만,"국내 여행, 테마파크-시설 방문, 게임, 낮잠자기, 음악-라디오 감상, 기타 취미-오락-휴식","국내 여행, 드라이브, 소풍-피크닉, 테마파크-시설 방문, 게임, 낮잠자기, 쇼핑, 음악-라디오 감상, 기타 취미-오락-휴식"
365420,202201,F,20대,인천광역시,300만원 미만,"익스트림스포츠 직접하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 반려동물 돌보기","익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 반려동물 돌보기, 어학-기술-자격증 취득"
316215,202201,F,20대,인천광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 수다-잡담하기","미술관-전시관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 액티비티-체험, 독서, 어학-기술-자격증 취득, 수다-잡담하기"
424078,202201,F,20대,인천광역시,300만원 미만,"낮잠자기","미술관-전시관 관람, 미술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 낮잠자기, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 계모임-동창회-사교모임"
335880,202201,F,20대,인천광역시,300만원 미만,"낮잠자기, 음악-라디오 감상","기타 문화예술관람, 낮잠자기, 음악-라디오 감상"
299041,202201,F,30대,인천광역시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 수다-잡담하기","SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기"
312987,202201,F,30대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 캠핑-차박","미술관-전시관 관람, 전통예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, 캠핑-차박"
2999069,202201,F,30대,인천광역시,300만원 미만,"낮잠자기, 영상 컨텐츠 시청","낮잠자기, 영상 컨텐츠 시청"
385462,202201,F,30대,전라남도,300만원 미만,"낮잠자기","낮잠자기"
445564,202201,F,30대,전라남도,300만원 미만,"독서","독서, 어학-기술-자격증 취득, 요리-베이킹"
284900,202201,F,20대,전라남도,300만원 미만,"국내 여행","국내 여행"
443372,202201,F,20대,전라남도,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 미용, 요리-베이킹, 수다-잡담하기","영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 미용, 요리-베이킹, 수다-잡담하기"
444598,202201,F,20대,전라남도,300만원 미만,"어학-기술-자격증 취득","어학-기술-자격증 취득"
3005731,202201,F,20대,전라남도,300만원 미만,"영화관 관람, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방","영화관 관람, 기타 문화예술관람, 볼링-당구-포켓볼 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 미용"
3090223,202201,M,20대,전라남도,300만원 미만,"게임, 어학-기술-자격증 취득","게임, 어학-기술-자격증 취득"
338191,202201,F,20대,전라남도,300만원 미만,"미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 춤-무용 직접 활동 및 수강하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 독서, 미용, 생활공예-원예, 요리-베이킹, 인테리어, 수다-잡담하기","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 춤-무용 직접 활동 및 수강하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 독서, 미용, 생활공예-원예, 요리-베이킹, 인테리어, 수다-잡담하기"
402270,202201,F,20대,전라남도,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 계모임-동창회-사교모임, 수다-잡담하기","연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 요리-베이킹, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기"
413964,202201,M,30대,전라남도,300만원 미만,"SNS -인터넷 커뮤니티 활동, 게임, 쇼핑, 영상 컨텐츠 시청, 독서","SNS -인터넷 커뮤니티 활동, 게임, 쇼핑, 영상 컨텐츠 시청, 독서"
353083,202201,M,30대,전라남도,300만원 미만,"해외 프로스포츠 영상 시청, 국내 여행, 낮잠자기, 영상 컨텐츠 시청","해외 프로스포츠 영상 시청, 등산 직접 하기, 국내 여행, 캠핑-차박, 게임, 낮잠자기, 영상 컨텐츠 시청"
3076354,202201,M,30대,전라남도,300만원 미만,"박물관 관람, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서"
401507,202201,M,30대,전라남도,300만원 미만,"종교활동","영화관 관람, 등산 직접 하기, 종교활동"
95462,202201,F,40대,전라남도,300만원 미만,"생활공예-원예","영화관 관람, 독서, 생활공예-원예"
315186,202201,M,50대,전라남도,300만원 미만,"국내 여행","등산 직접 하기, 국내 여행"
3183,202201,M,60대,전라남도,300만원 미만,"낚시, 종교활동","박물관 관람, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 낚시, 산책-걷기, 종교활동"
403312,202201,M,60대,전라남도,300만원 미만,"문학 행사 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 골프 영상 시청, 헬스-보디빌딩 직접 하기, 국내 여행, 맛집-카페 탐방, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 사회봉사활동","문학 행사 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 격투 스포츠 영상 시청, 골프 영상 시청, 헬스-보디빌딩 직접 하기, 국내 여행, 맛집-카페 탐방, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 사회봉사활동"
352098,202201,M,50대,전라북도,300만원 미만,"걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청","걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청"
207159,202201,M,50대,전라북도,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 사진 촬영, 산책-걷기, 온천-사우나-찜질방, 독서, 반려동물 돌보기, 신문-잡지보기, 수다-잡담하기, 종교활동","걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 사진 촬영, 산책-걷기, 온천-사우나-찜질방, 독서, 반려동물 돌보기, 신문-잡지보기, 수다-잡담하기, 종교활동"
3211374,202201,M,50대,전라북도,300만원 미만,"수다-잡담하기","수다-잡담하기"
368899,202201,M,50대,전라북도,300만원 미만,"기타 자기계발-자기관리","기타 자기계발-자기관리"
372014,202201,M,50대,전라북도,300만원 미만,"요리-베이킹","요리-베이킹"
382142,202201,F,50대,전라북도,300만원 미만,"종교활동","구기스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, SNS -인터넷 커뮤니티 활동, 종교활동"
172550,202201,F,50대,전라북도,300만원 미만,"영화관 관람, 문학 직접 활동 및 수강하기, 국내 여행","영화관 관람, 문학 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 국내 여행"
443626,202201,F,50대,전라북도,300만원 미만,"음악 공연 관람, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 수다-잡담하기, 종교활동","음악 공연 관람, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 수다-잡담하기, 종교활동"
373339,202201,F,40대,전라북도,300만원 미만,"기타 관광-여행","기타 관광-여행"
354265,202201,F,40대,전라북도,300만원 미만,"기타 문화예술관람, 자전거-싸이클-산악자전거 직접 타기, 영상 컨텐츠 시청, 독서","기타 문화예술관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 맛집-카페 탐방, 영상 컨텐츠 시청, 독서, 사회봉사활동"
1466194,202201,M,40대,전라북도,300만원 미만,"어학-기술-자격증 취득","헬스-보디빌딩 직접 하기, 어학-기술-자격증 취득"
326294,202201,M,30대,전라북도,300만원 미만,"국내 여행, 드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 독서, 기타 자기계발-자기관리","국내 여행, 드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 독서, 기타 자기계발-자기관리"
436342,202201,F,20대,전라북도,300만원 미만,"영화관 관람, 미술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 영상 컨텐츠 시청, 음악-라디오 감상, 요리-베이킹, 수다-잡담하기, 종교활동","영화관 관람, 미술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 수집, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 요리-베이킹, 기타 자기계발-자기관리, 수다-잡담하기, 종교활동"
183888,202201,F,30대,전라북도,300만원 미만,"게임","영화관 관람, 게임, 낮잠자기, 미용"
259372,202201,F,30대,제주특별자치도,300만원 미만,"걷기-속보-조깅 직접 하기, 골프 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상","걷기-속보-조깅 직접 하기, 골프 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 어학-기술-자격증 취득"
187984,202201,M,20대,제주특별자치도,300만원 미만,"자전거-싸이클-산악자전거 직접 타기, 게임, 보드게임-퍼즐-바둑-장기-체스 등","자전거-싸이클-산악자전거 직접 타기, 게임, 보드게임-퍼즐-바둑-장기-체스 등, 계모임-동창회-사교모임, 수다-잡담하기"
308183,202201,M,30대,제주특별자치도,300만원 미만,"걷기-속보-조깅 직접 하기, 익스트림스포츠 직접하기, 줄넘기-맨손체조-스트레칭 직접 하기, 게임, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 요리-베이킹, 수다-잡담하기, 기타 사회교류","걷기-속보-조깅 직접 하기, 익스트림스포츠 직접하기, 줄넘기-맨손체조-스트레칭 직접 하기, 게임, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 독서, 요리-베이킹, 수다-잡담하기, 기타 사회교류"
373520,202201,M,40대,제주특별자치도,300만원 미만,"산책-걷기, 미용","미술관-전시관 관람, 기타 문화예술관람, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 미용"
337424,202201,M,40대,제주특별자치도,300만원 미만,"게임, 쇼핑, 영상 컨텐츠 시청","게임, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식"
361806,202201,M,40대,제주특별자치도,300만원 미만,"연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 쇼핑, 음악-라디오 감상, 반려동물 돌보기, 신문-잡지보기","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 반려동물 돌보기, 신문-잡지보기, 어학-기술-자격증 취득"
205742,202201,F,40대,제주특별자치도,300만원 미만,"쇼핑, 영상 컨텐츠 시청, 요리-베이킹, 수다-잡담하기","영화관 관람, 쇼핑, 영상 컨텐츠 시청, 요리-베이킹, 수다-잡담하기"
