RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
405967,202111,M,20대,서울특별시,300만원 미만,"춤-무용 직접 활동 및 수강하기, 수다-잡담하기","춤-무용 직접 활동 및 수강하기, e스포츠 영상 시청, 격투 스포츠 현장 관람, 미용, 반려동물 돌보기, 인테리어, 수다-잡담하기"
386661,202111,M,20대,서울특별시,300만원 미만,"볼링-당구-포켓볼 직접 하기","문학 직접 활동 및 수강하기, 볼링-당구-포켓볼 직접 하기, 기타 관광-여행"
364133,202111,M,20대,서울특별시,300만원 미만,"걷기-속보-조깅 직접 하기, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","걷기-속보-조깅 직접 하기, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
3046946,202111,F,20대,서울특별시,300만원 미만,"미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 미술 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 무도-격투기 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 미용, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기, 기타 사회교류","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 미술 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 무도-격투기 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 독서, 미용, 생활공예-원예, 어학-기술-자격증 취득, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 기타 사회교류"
411686,202111,F,20대,서울특별시,300만원 미만,"영화관 관람, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 생활공예-원예, 요리-베이킹, 수다-잡담하기","영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 액티비티-체험, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 생활공예-원예, 어학-기술-자격증 취득, 요리-베이킹, 수다-잡담하기"
402716,202111,F,20대,서울특별시,300만원 미만,"연극-뮤지컬 관람, 영화관 관람, 등산 직접 하기, 라켓스포츠 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음주-유흥, 기타 취미-오락-휴식, 독서, 미용, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기","연극-뮤지컬 관람, 영화관 관람, 겨울레저스포츠 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 독서, 미용, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기"
369127,202111,F,20대,서울특별시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 쇼핑, 음악-라디오 감상, 독서, 요리-베이킹","SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 쇼핑, 음악-라디오 감상, 독서, 요리-베이킹"
3215368,202111,F,20대,서울특별시,300만원 미만,"국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기","국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기"
412366,202111,M,20대,서울특별시,300만원 미만,"음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, e스포츠 현장 관람, SNS -인터넷 커뮤니티 활동, 만화책 보기, 산책-걷기, 반려동물 돌보기, 수다-잡담하기","영화관 관람, 음악 공연 관람, 음악 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, e스포츠 현장 관람, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 산책-걷기, 독서, 반려동물 돌보기, 생활공예-원예, 수다-잡담하기"
422360,202111,M,20대,서울특별시,300만원 미만,"드라이브","국내 프로스포츠 현장 관람, 드라이브"
2953843,202111,M,20대,서울특별시,300만원 미만,"문학 직접 활동 및 수강하기, 미술 직접 활동 및 수강하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 게임, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 미용, 요리-베이킹","문학 직접 활동 및 수강하기, 미술 직접 활동 및 수강하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 테마파크-시설 방문, 기타 관광-여행, 게임, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음주-유흥, 미용, 요리-베이킹"
3046959,202111,M,20대,서울특별시,300만원 미만,"수다-잡담하기","기타 문화예술관람, 전통예술 직접 활동 및 수강하기, 수다-잡담하기"
364415,202111,M,20대,서울특별시,300만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 낮잠자기, 영상 컨텐츠 시청, 음악-라디오 감상","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 낮잠자기, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득"
347725,202111,F,20대,서울특별시,300만원 미만,"연극-뮤지컬 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 반려동물 돌보기","연극-뮤지컬 관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 반려동물 돌보기"
3043181,202111,F,20대,서울특별시,300만원 미만,"미술관-전시관 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 드라이브, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 미용, 요리-베이킹, 종교활동","미술관-전시관 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 드라이브, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 미용, 요리-베이킹, 종교활동"
50364372,202111,F,30대,서울특별시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음주-유흥, 독서, 반려동물 돌보기, 기타 자기계발-자기관리, 수다-잡담하기","걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음주-유흥, 독서, 반려동물 돌보기, 기타 자기계발-자기관리, 수다-잡담하기"
53774,202111,F,30대,서울특별시,300만원 미만,"쇼핑, 영상 컨텐츠 시청, 독서","게임, 쇼핑, 영상 컨텐츠 시청, 독서"
3202715,202111,F,30대,서울특별시,300만원 미만,"음악 직접 활동 및 수강하기, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹","미술관-전시관 관람, 박물관 관람, 음악 공연 관람, 음악 직접 활동 및 수강하기, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹, 인테리어"
365392,202111,F,20대,서울특별시,300만원 미만,"연극-뮤지컬 관람, 영화관 관람, 게임, 만화책 보기","연극-뮤지컬 관람, 영화관 관람, 게임, 만화책 보기"
323724,202111,F,20대,서울특별시,300만원 미만,"게임, 낮잠자기, 만화책 보기, 쇼핑","영화관 관람, 게임, 낮잠자기, 만화책 보기, 쇼핑"
53812,202111,F,30대,서울특별시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 미용","국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 미용"
364991,202111,F,30대,서울특별시,300만원 미만,"미술관-전시관 관람, 어학-기술-자격증 취득","미술관-전시관 관람, 어학-기술-자격증 취득"
405953,202111,F,30대,서울특별시,300만원 미만,"기타 문화예술 직접 활동 및 수강하기, 낮잠자기, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득, 요리-베이킹","미술 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 요리-베이킹"
1013368,202111,F,30대,서울특별시,300만원 미만,"요리-베이킹","독서, 요리-베이킹"
2910418,202111,F,30대,서울특별시,300만원 미만,"미술관-전시관 관람, 연극-뮤지컬 관람, 캠핑-차박","미술관-전시관 관람, 연극-뮤지컬 관람, 국내 여행, 드라이브, 캠핑-차박"
50437163,202111,M,30대,서울특별시,300만원 미만,"수다-잡담하기","수다-잡담하기"
3121552,202111,F,30대,서울특별시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기, 어학-기술-자격증 취득, 요리-베이킹, 수다-잡담하기","영화관 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 미용, 신문-잡지보기, 어학-기술-자격증 취득, 요리-베이킹, 수다-잡담하기, 종교활동"
50420769,202111,F,40대,서울특별시,300만원 미만,"영상 컨텐츠 시청, 음악-라디오 감상","영화관 관람, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
2977723,202111,M,30대,서울특별시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 신문-잡지보기, 수다-잡담하기","미술관-전시관 관람, 박물관 관람, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 신문-잡지보기, 수다-잡담하기"
50102897,202111,M,30대,서울특별시,300만원 미만,"독서","독서"
410300,202111,M,30대,서울특별시,300만원 미만,"헬스-보디빌딩 직접 하기, 낮잠자기, 독서","헬스-보디빌딩 직접 하기, 국내 여행, 낮잠자기, 산책-걷기, 음악-라디오 감상, 독서"
212692,202111,M,30대,서울특별시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기"
3201125,202111,M,30대,서울특별시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 종교활동","기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 테마파크-시설 방문, 계모임-동창회-사교모임, 종교활동"
407499,202111,M,40대,서울특별시,300만원 미만,"박물관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 게임, 낚시, 낮잠자기, 쇼핑, 수집, 영상 컨텐츠 제작, 음주-유흥, 반려동물 돌보기, 인테리어","박물관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 게임, 낚시, 낮잠자기, 쇼핑, 수집, 영상 컨텐츠 제작, 음주-유흥, 반려동물 돌보기, 인테리어"
285762,202111,M,40대,서울특별시,300만원 미만,"미술 직접 활동 및 수강하기, 게임, 낮잠자기, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식","미술 직접 활동 및 수강하기, 게임, 낮잠자기, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식"
123752,202111,M,40대,서울특별시,300만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 볼링-당구-포켓볼 직접 하기, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 볼링-당구-포켓볼 직접 하기, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기"
407724,202111,M,40대,서울특별시,300만원 미만,"해외여행","전통예술 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 헬스-보디빌딩 직접 하기, 해외여행"
228794,202111,M,40대,서울특별시,300만원 미만,"미술관-전시관 관람, 박물관 관람, 영화관 관람, 기타 문화예술관람, 사진 촬영, 산책-걷기, 독서, 어학-기술-자격증 취득, 요리-베이킹","미술관-전시관 관람, 박물관 관람, 영화관 관람, 기타 문화예술관람, 국내 여행, 사진 촬영, 산책-걷기, 독서, 어학-기술-자격증 취득, 요리-베이킹"
50053796,202111,F,50대,서울특별시,300만원 미만,"영화관 관람, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 갬블, 낚시, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 수다-잡담하기, 종교활동, 기타 사회교류","영화관 관람, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, 갬블, 낚시, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기, 종교활동, 기타 사회교류"
3182007,202111,F,50대,서울특별시,300만원 미만,"산책-걷기","박물관 관람, 기타 관광-여행, 산책-걷기, 쇼핑"
382331,202111,F,50대,서울특별시,300만원 미만,"자전거-싸이클-산악자전거 직접 타기, 음주-유흥","등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 음악-라디오 감상, 음주-유흥"
308874,202111,F,40대,서울특별시,300만원 미만,"국내 여행, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑","국내 여행, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 제작"
353655,202111,F,40대,서울특별시,300만원 미만,"어학-기술-자격증 취득","어학-기술-자격증 취득"
395429,202111,F,40대,서울특별시,300만원 미만,"걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 독서, 수다-잡담하기, 종교활동","걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 독서, 어학-기술-자격증 취득, 사회봉사활동, 수다-잡담하기, 종교활동"
3198442,202111,F,40대,서울특별시,300만원 미만,"게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기, 어학-기술-자격증 취득","박물관 관람, 게임, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 어학-기술-자격증 취득"
423338,202111,F,50대,서울특별시,300만원 미만,"음악 직접 활동 및 수강하기, 국내 여행, 요리-베이킹","미술 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 국내 여행, 기타 관광-여행, 요리-베이킹, 인테리어"
412727,202111,F,50대,서울특별시,300만원 미만,"미술 직접 활동 및 수강하기, 산책-걷기, 수다-잡담하기","미술 직접 활동 및 수강하기, 산책-걷기, 쇼핑, 수다-잡담하기"
2998726,202111,F,50대,서울특별시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청, 음주-유흥","영화관 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청, 음주-유흥"
393393,202111,F,50대,서울특별시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 테마파크-시설 방문, 갬블, 사진 촬영, 산책-걷기, 음악-라디오 감상, 사회봉사활동","걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 테마파크-시설 방문, 갬블, 사진 촬영, 산책-걷기, 음악-라디오 감상, 사회봉사활동, 수다-잡담하기"
180830,202111,F,50대,서울특별시,300만원 미만,"국내 여행, 영상 컨텐츠 시청, 음악-라디오 감상, 독서","영화관 관람, 국내 여행, 영상 컨텐츠 시청, 음악-라디오 감상, 독서"
42698,202111,M,50대,서울특별시,300만원 미만,"독서","독서"
34174,202111,F,50대,서울특별시,300만원 미만,"연극-뮤지컬 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 국내 여행, 소풍-피크닉, 축제 참가, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 국내 여행, 소풍-피크닉, 축제 참가, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
3242684,202111,F,50대,서울특별시,300만원 미만,"영화관 관람, 댄스스포츠 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, 게임, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 종교활동","영화관 관람, 댄스스포츠 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, 게임, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 종교활동"
386474,202111,F,60대,강원도,300만원 미만,"미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방, 온천-사우나-찜질방, 음악-라디오 감상, 독서","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 생활공예-원예"
126943,202111,M,60대,강원도,300만원 미만,"영화관 관람, 국내 프로스포츠 현장 관람, 국내 여행, 보드게임-퍼즐-바둑-장기-체스 등, 영상 컨텐츠 시청","영화관 관람, 국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 국내 여행, 보드게임-퍼즐-바둑-장기-체스 등, 영상 컨텐츠 시청"
3151817,202111,F,60대,강원도,300만원 미만,"낮잠자기, 산책-걷기, 독서, 신문-잡지보기, 요리-베이킹","영화관 관람, 낮잠자기, 산책-걷기, 독서, 신문-잡지보기, 요리-베이킹"
443902,202111,F,20대,강원도,300만원 미만,"게임, 만화책 보기, 음악-라디오 감상","SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 맛집-카페 탐방, 음악-라디오 감상"
382304,202111,F,60대,강원도,300만원 미만,"미술관-전시관 관람, 걷기-속보-조깅 직접 하기, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 생활공예-원예, 요리-베이킹","미술관-전시관 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 생활공예-원예, 요리-베이킹"
423973,202111,M,20대,강원도,300만원 미만,"드라이브, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 제작, 기타 취미-오락-휴식","국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 제작, 기타 취미-오락-휴식, 기타 자기계발-자기관리"
