RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53338964,202211,F,20대,강원도,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 쇼핑, 온천-사우나-찜질방, 요리-베이킹, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 드라이브, 축제 참가, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 쇼핑, 온천-사우나-찜질방, 요리-베이킹, 가족-친지 만남, 친구-이성친구 만남"
53326872,202211,M,30대,강원도,300만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 헬스-보디빌딩 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 영상 컨텐츠 시청","영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 헬스-보디빌딩 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 영상 컨텐츠 시청"
53349334,202211,M,30대,강원도,300만원 미만,"해외 프로스포츠 영상 시청, 국내 여행, 게임, 영상 컨텐츠 시청, 음주-유흥, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 구기스포츠 직접 하기, 국내 여행, 게임, 낮잠자기, 영상 컨텐츠 시청, 음주-유흥, 독서, 가족-친지 만남, 친구-이성친구 만남"
53354235,202211,M,40대,강원도,300만원 미만,"걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 드라이브, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 사회봉사활동, 수다-잡담하기, 가족-친지 만남, 친구","걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 드라이브, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 사회봉사활동, 수다-잡담하기, 가족-친지 만남, 친구"
53337398,202211,M,40대,강원도,300만원 미만,"영화관 관람, 게임, 온천-사우나-찜질방, 음악-라디오 감상, 음주-유흥","영화관 관람, 국내 프로스포츠 현장 관람, 게임, 온천-사우나-찜질방, 음악-라디오 감상, 음주-유흥"
53348080,202211,F,40대,강원도,300만원 미만,"해외 프로스포츠 영상 시청, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","해외 프로스포츠 영상 시청, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득"
53346652,202211,F,50대,강원도,300만원 미만,"기타 문화예술 직접 활동 및 수강하기, 생활공예-원예, 어학-기술-자격증 취득","사진 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 여행, 기타 관광-여행, 생활공예-원예, 어학-기술-자격증 취득"
53332910,202211,F,50대,강원도,300만원 미만,"음악 공연 관람, 음악 직접 활동 및 수강하기, 헬스-보디빌딩 직접 하기, 기타 자기계발-자기관리","미술관-전시관 관람, 음악 공연 관람, 기타 문화예술관람, 음악 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 수영 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 음악-라디오 감상, 어학-기술-자격증 취득, 기타 자기계발-자기관리"
53359032,202211,F,50대,강원도,300만원 미만,"맛집-카페 탐방, 산책-걷기, 쇼핑","기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 쇼핑"
53347603,202211,M,50대,강원도,300만원 미만,"미술관-전시관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 기타 관광-여행, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 온천-사우나-찜질방, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 기타 관광-여행, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 온천-사우나-찜질"
53351250,202211,M,50대,세종특별자치시,300만원 미만,"등산 직접 하기, 축제 참가, 기타 관광-여행","걷기-속보-조깅 직접 하기, 등산 직접 하기, 소풍-피크닉, 축제 참가, 기타 관광-여행"
53325412,202211,F,30대,세종특별자치시,300만원 미만,"국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 미용","미술관-전시관 관람, 연극-뮤지컬 관람, 국내 여행, 소풍-피크닉, 캠핑-차박, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 미용, 인테리어"
53340093,202211,F,30대,세종특별자치시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 낮잠자기, 산책-걷기, 쇼핑","SNS -인터넷 커뮤니티 활동, 낮잠자기, 산책-걷기, 쇼핑"
53357036,202211,M,60대,울산광역시,300만원 미만,"국내 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 산책-걷기, 온천-사우나-찜질방, 음주-유흥, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 산책-걷기, 온천-사우나-찜질방, 음주-유흥, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53360013,202211,M,60대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 갬블, 쇼핑, 음주-유흥, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, 소풍-피크닉, 테마파크-시설 방문, 해외여행, SNS -인터넷 커뮤니티 활동, 갬블, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음주-유흥, 기타 취미-오락-휴식, 계모임-동"
53367812,202211,M,60대,울산광역시,300만원 미만,축제 참가,"기타 문화예술관람, 축제 참가, 기타 관광-여행"
53335989,202211,F,60대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 종교활동","걷기-속보-조깅 직접 하기, 국내 여행, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 종교활동"
53340340,202211,M,20대,울산광역시,300만원 미만,"영화관 관람, 골프 영상 시청, 골프 직접 하기, 구기스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 캠핑-차박, 게임, 낮잠자기, 만화책 보기, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 어학-기술-자격증 취득, 요리-베이킹, 가족-친지 만남, 친구-이성친구 만남","문학 행사 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, e스포츠 영상 시청, 골프 영상 시청, 골프 직접 하기, 구기스포츠 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 캠핑-차박, 게임, 낚시, 낮잠자기,"
53369913,202211,F,30대,울산광역시,300만원 미만,"영화관 관람, 국내 여행, 소풍-피크닉, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 친구-이성친구 만남","영화관 관람, 국내 여행, 소풍-피크닉, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 친구-이성친구 만남"
53355509,202211,F,20대,울산광역시,300만원 미만,"드라이브, 소풍-피크닉, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상","국내 여행, 드라이브, 소풍-피크닉, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상"
53374609,202211,M,30대,울산광역시,300만원 미만,음악-라디오 감상,"격투 스포츠 영상 시청, 음악-라디오 감상"
53374134,202211,M,30대,울산광역시,300만원 미만,"영화관 관람, 해외여행, 가족-친지 만남","영화관 관람, 음악 공연 관람, 해외여행, 만화책 보기, 독서, 가족-친지 만남"
53376823,202211,M,30대,울산광역시,300만원 미만,"해외 프로스포츠 영상 시청, 만화책 보기, 쇼핑, 가족-친지 만남","영화관 관람, 해외 프로스포츠 영상 시청, 등산 직접 하기, 국내 여행, 만화책 보기, 쇼핑, 가족-친지 만남, 친구-이성친구 만남"
53366130,202211,M,30대,울산광역시,300만원 미만,"게임, 어학-기술-자격증 취득","게임, 어학-기술-자격증 취득"
53376709,202211,M,40대,울산광역시,300만원 미만,"국내 프로스포츠 영상 시청, 게임, 쇼핑, 영상 컨텐츠 시청","국내 프로스포츠 영상 시청, 게임, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 미용, 신문-잡지보기"
53341427,202211,F,50대,울산광역시,300만원 미만,"미술관-전시관 관람, 기타 문화예술 직접 활동 및 수강하기, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 미용, 생활공예-원예, 신문-잡지보기, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 사회봉사활동, 수다-잡담하기, 가족-친지 만남, 기타 사회교류","미술관-전시관 관람, 음악 공연 관람, 기타 문화예술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 미용, 생활공예-원예, 신문-잡지보기, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 사회봉사활동, 수다-잡담하기, 가족-친지 만남, 기타 사회교류"
53358404,202211,F,50대,울산광역시,300만원 미만,"영화관 관람, 산책-걷기, 사회봉사활동, 종교활동","영화관 관람, 전통예술 직접 활동 및 수강하기, 산책-걷기, 영상 컨텐츠 시청, 사회봉사활동, 종교활동"
53349225,202211,M,50대,울산광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 낮잠자기, 맛집-카페 탐방, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 어학-기술-자격증 취득, 수다-잡담하기, 종교활동, 가족-친지 만남","영화관 관람, 국내 프로스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 낮잠자기, 맛집-카페 탐방, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 어학-기술-자격증 취득, 수다-잡담하기, 종교활동, 가족-친지 만남"
53336514,202211,F,60대,인천광역시,300만원 미만,"라켓스포츠 직접 하기, 쇼핑","연극-뮤지컬 관람, e스포츠 현장 관람, 골프 직접 하기, 라켓스포츠 직접 하기, 쇼핑, 온천-사우나-찜질방, 기타 취미-오락-휴식, 수다-잡담하기, 가족-친지 만남"
53357673,202211,F,60대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 요리-베이킹, 종교활동, 가족-친지 만남","국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 신문-잡지보기, 요리-베이킹, 종교활동, 가족-친지 만남"
53354840,202211,F,60대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 종교활동","국내 프로스포츠 영상 시청, 종교활동"
53369829,202211,F,60대,인천광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 낚시, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 사회봉사활동, 수다-잡담하기, 종교활동, 친구-이성친구 만남","영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 낚시, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 사회봉사활동, 수다-잡담하기, 종교활동, 친구-이성친구 만남"
53361091,202211,M,50대,울산광역시,300만원 미만,"e스포츠 영상 시청, 헬스-보디빌딩 직접 하기, 종교활동","국내 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 종교활동, 가족-친지 만남"
53326600,202211,M,60대,인천광역시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, 갬블, 낮잠자기, 산책-걷기, 온천-사우나-찜질방, 신문-잡지보기, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, 기타 관광-여행, 갬블, 낮잠자기, 산책-걷기, 온천-사우나-찜질방, 신문-잡지보기, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53326793,202211,M,60대,인천광역시,300만원 미만,"박물관 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 낚시, 산책-걷기, 온천-사우나-찜질방, 독서, 신문-잡지보기, 종교활동","미술관-전시관 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 소풍-피크닉, 낚시, 산책-걷기, 온천-사우나-찜질방, 독서, 신문-잡지보기, 종교활동"
53369066,202211,F,60대,인천광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 축제 참가, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방","영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 축제 참가, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방"
53369231,202211,F,60대,인천광역시,300만원 미만,"낮잠자기, 쇼핑, 영상 컨텐츠 시청","낮잠자기, 쇼핑, 영상 컨텐츠 시청"
53345753,202211,M,60대,인천광역시,300만원 미만,"음악 직접 활동 및 수강하기, 수영 직접 하기, 국내 여행, 산책-걷기, 음악-라디오 감상","음악 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 국내 여행, 테마파크-시설 방문, 산책-걷기, 음악-라디오 감상"
53367986,202211,M,60대,인천광역시,300만원 미만,"영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 산책-걷기, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 종교활동, 가족-친지 만남, 친구-이성친구 만남","박물관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 국내 여행, 기타 관광-여행, 산책-걷기, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 어학-기술-자격증 취득, 요리-베이킹, 종교활동, 가족"
53366448,202211,M,60대,인천광역시,300만원 미만,"국내 여행, 축제 참가, 독서, 어학-기술-자격증 취득","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 축제 참가, 독서, 어학-기술-자격증 취득"
53336173,202211,M,60대,인천광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 드라이브, 기타 관광-여행, 게임, 낚시, 산책-걷기, 영상 컨텐츠 제작, 종교활동","영화관 관람, 기타 문화예술관람, 국내 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 드라이브, 캠핑-차박, 기타 관광-여행, 게임, 낚시, 산책-걷기, 영상 컨텐츠 제작, 음악-라디오 감상, 사회봉사활동, 종교활동"
53342390,202211,M,50대,인천광역시,300만원 미만,"국내 여행, 기타 관광-여행","국내 여행, 기타 관광-여행"
53348783,202211,F,60대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 국내 여행, 종교활동, 가족-친지 만남","국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 종교활동, 가족-친지 만남"
53368897,202211,M,50대,인천광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 낮잠자기, 사진 촬영, 산책-걷기, 독서, 종교활동, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 낮잠자기, 사진 촬영, 산책-걷기, 독서, 종교활동, 친구-이성친구 만남"
53342717,202211,M,50대,인천광역시,300만원 미만,볼링-당구-포켓볼 직접 하기,"볼링-당구-포켓볼 직접 하기, 갬블, 맛집-카페 탐방"
53341088,202211,M,50대,인천광역시,300만원 미만,"국내 프로스포츠 현장 관람, 격투 스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 기타 자기계발-자기관리","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, e스포츠 현장 관람, 격투 스포츠 영상 시청, 격투 스포츠 현장 관람, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 익스트림스포츠 직접하기, 헬스-보디빌딩 직접 하기, 기타 스포츠-운동 직접하기, 독서, 기타 자기계발-자기관리"
53369005,202211,F,50대,인천광역시,300만원 미만,국내 여행,"국내 프로스포츠 현장 관람, 국내 여행, 기타 관광-여행"
53327485,202211,F,40대,인천광역시,300만원 미만,"미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 등산 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, 테마파크-시설 방문, 해외여행, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 생활공예-원예, 요리-베이킹, 인테리어, 수다","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 현장 관람, 등산 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, 테마파크-시설 방문, 해외여행, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청,"
53333240,202211,F,40대,인천광역시,300만원 미만,"연극-뮤지컬 관람, 드라이브, 게임, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 수다-잡담하기, 가족-친지 만남","연극-뮤지컬 관람, 드라이브, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 수다-잡담하기, 가족-친지 만남"
53338385,202211,M,40대,인천광역시,300만원 미만,"연극-뮤지컬 관람, 영화관 관람, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기","무용 공연 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 현장 관람, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기, 기타 자기계발-자기관리"
