RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53344703,202204,F,50대,경기도,300만원 미만,"""영화관 관람, 드라이브, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑""","""영화관 관람, 드라이브, 소풍-피크닉, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 자기계발-자기관리"""
53344772,202204,M,60대,경기도,700만원 이상,"""영화관 관람, 골프 직접 하기, 등산 직접 하기, 해외여행, 산책-걷기""","""영화관 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 해외여행, 산책-걷기, 쇼핑"""
53344787,202204,F,40대,경기도,500이상700만원 미만,"""산책-걷기, 기타 취미-오락-휴식""","""영화관 관람, 국내 여행, 소풍-피크닉, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식"""
53344836,202204,F,30대,충청남도,300만원 미만,"""박물관 관람, 드라이브, 소풍-피크닉, 맛집-카페 탐방, 쇼핑, 음악-라디오 감상, 독서, 생활공예-원예, 인테리어, 수다-잡담하기""","""미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 국내 여행, 드라이브, 소풍-피크닉, 테마파크-시설 방문, 맛집-카페 탐방, 쇼핑, 음악-라디오 감상, 독서, 생활공예-원예, 인테리어, 수다-잡담하기"""
53344942,202204,M,60대,경기도,300이상500만원 미만,"""걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 맛집-카페 탐방""","""걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 맛집-카페 탐방, 음주-유흥"""
53344944,202204,M,40대,광주광역시,300이상500만원 미만,"""영화관 관람, 국내 여행, 게임, 낚시""","""영화관 관람, 국내 여행, 게임, 낚시"""
53345292,202204,F,30대,부산광역시,700만원 이상,"""음악 공연 관람, 춤-무용 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 테마파크-시설 방문, 쇼핑, 신문-잡지보기""","""음악 공연 관람, 미술 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 테마파크-시설 방문, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 반려동물 돌보기, 신문-잡지보기"""
53345357,202204,M,60대,경상북도,300이상500만원 미만,"""맛집-카페 탐방, 온천-사우나-찜질방, 계모임-동창회-사교모임""","""맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임"""
53345489,202204,M,50대,경상남도,500이상700만원 미만,"""미술관-전시관 관람, 박물관 관람, 문학 직접 활동 및 수강하기, 등산 직접 하기, 수상레저스포츠 직접 하기, 국내 여행, 캠핑-차박, SNS -인터넷 커뮤니티 활동""","""미술관-전시관 관람, 박물관 관람, 문학 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 등산 직접 하기, 수상레저스포츠 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 캠핑-차박, SNS -인터넷 커뮤니티 활동"""
53345598,202204,F,40대,대전광역시,700만원 이상,"""걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 소풍-피크닉, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 신문-잡지보기""","""걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 소풍-피크닉, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 신문-잡지보기"""
53345697,202204,M,40대,경상북도,300이상500만원 미만,"""골프 영상 시청, 골프 직접 하기, 수영 직접 하기, 국내 여행, 온천-사우나-찜질방""","""영화관 관람, 골프 영상 시청, 골프 직접 하기, 수영 직접 하기, 국내 여행, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방"""
53345796,202204,M,50대,인천광역시,300이상500만원 미만,"""독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리""","""독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리"""
53345894,202204,F,50대,강원도,700만원 이상,"""걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 소풍-피크닉, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 독서, 인테리어""","""걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 소풍-피크닉, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 독서, 인테리어"""
53346148,202204,F,60대,강원도,700만원 이상,"""영화관 관람, 국내 프로스포츠 영상 시청, 드라이브, 독서, 반려동물 돌보기, 요리-베이킹""","""미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 여행, 드라이브, 독서, 반려동물 돌보기, 요리-베이킹"""
53346469,202204,F,20대,전라북도,500이상700만원 미만,"""연극-뮤지컬 관람, 미술 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 수집, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 독서, 미용, 반려동물 돌보기, 계모임-동창회-사교모임, 수다-잡담하기""","""연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 미술 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, 헬스-보디빌딩 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 수집, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 미용, 반려동물 돌보기, 계모임-동창회-사교모임, 수다-잡담하기"""
53346502,202204,M,60대,경기도,300만원 미만,"""갬블, 산책-걷기, 음악-라디오 감상""","""갬블, 산책-걷기, 음악-라디오 감상"""
53346535,202204,M,40대,부산광역시,300이상500만원 미만,"""음악 직접 활동 및 수강하기, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기, 종교활동""","""박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 음악 직접 활동 및 수강하기, 국내 여행, 드라이브, 소풍-피크닉, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기, 종교활동"""
53346638,202204,F,50대,대전광역시,300이상500만원 미만,"""반려동물 돌보기, 사회봉사활동""","""반려동물 돌보기, 계모임-동창회-사교모임, 사회봉사활동"""
53346722,202204,M,30대,경상남도,700만원 이상,"""드라이브, 소풍-피크닉, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 독서, 신문-잡지보기, 어학-기술-자격증 취득""","""드라이브, 소풍-피크닉, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 독서, 신문-잡지보기, 어학-기술-자격증 취득"""
53346777,202204,F,30대,충청북도,300만원 미만,"""영화관 관람, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 미용, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기""","""영화관 관람, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 액티비티-체험, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 미용, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기"""
53346787,202204,M,50대,경기도,300만원 미만,"""해외 프로스포츠 영상 시청, 골프 영상 시청, 구기스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 음악-라디오 감상""","""해외 프로스포츠 영상 시청, 골프 영상 시청, 구기스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 음악-라디오 감상"""
53346793,202204,M,20대,경상북도,700만원 이상,"""미술관-전시관 관람, 박물관 관람, 격투 스포츠 영상 시청, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 수다-잡담하기, 종교활동""","""미술관-전시관 관람, 박물관 관람, 영화관 관람, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 수다-잡담하기, 종교활동"""
53346841,202204,F,40대,대구광역시,500이상700만원 미만,"""영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 테마파크-시설 방문, 갬블, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 독서, 생활공예-원예, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기""","""미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 캠핑-차박, 테마파크-시설 방문, 갬블, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 독서, 미용, 생활공예-원예, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기"""
53346931,202204,M,40대,충청남도,300이상500만원 미만,"""국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 국내 여행, 소풍-피크닉, 캠핑-차박, 기타 관광-여행, 게임, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 수다-잡담하기, 이외 사회교류하기""","""국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 국내 여행, 소풍-피크닉, 캠핑-차박, 기타 관광-여행, 게임, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 수다-잡담하기, 헬스-보디빌딩 직접 하기"""
53347113,202204,M,20대,대구광역시,무응답,"""SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 기타 취미-오락-휴식""","""영화관 관람, 국내 여행, 테마파크-시설 방문, 해외여행, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 산책-걷기, 기타 취미-오락-휴식"""
53347123,202204,M,30대,충청북도,300이상500만원 미만,"""영화관 관람, 기타 문화예술관람, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 수다-잡담하기, 이외 사회교류하기""","""미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 기타 문화예술관람, 기타 문화예술 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 액티비티-체험, 축제 참가, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 수다-잡담하기, 헬스-보디빌딩 직접 하기"""
53347154,202204,F,30대,경기도,500이상700만원 미만,"""걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 독서""","""걷기-속보-조깅 직접 하기, 등산 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 독서, 요리-베이킹"""
53347240,202204,M,60대,충청남도,300만원 미만,"""영화관 관람, 골프 영상 시청, 국내 여행, 만화책 보기, 산책-걷기, 온천-사우나-찜질방""","""영화관 관람, 골프 영상 시청, 국내 여행, 만화책 보기, 산책-걷기, 온천-사우나-찜질방"""
53347438,202204,M,30대,대전광역시,무응답,"""영화관 관람, 해외 프로스포츠 영상 시청, 드라이브, SNS -인터넷 커뮤니티 활동, 쇼핑""","""영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, 등산 직접 하기, 드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 쇼핑"""
53347439,202204,M,20대,충청남도,300이상500만원 미만,"""영화관 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음주-유흥, 독서, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기""","""영화관 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 음주-유흥, 독서, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기"""
53347481,202204,F,60대,전라남도,300만원 미만,"""걷기-속보-조깅 직접 하기, 등산 직접 하기, 캠핑-차박""","""걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 캠핑-차박, 기타 관광-여행"""
53347638,202204,M,50대,서울특별시,500이상700만원 미만,"""미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, 축제 참가, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 음주-유흥, 독서, 신문-잡지보기, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기""","""문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, 축제 참가, 캠핑-차박, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 음주-유흥, 독서, 신문-잡지보기, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 헬스-보디빌딩 직접 하기"""
53347725,202204,F,40대,부산광역시,300만원 미만,"""영화관 관람, 등산 직접 하기, 사진 촬영, 산책-걷기, 요리-베이킹""","""박물관 관람, 영화관 관람, 등산 직접 하기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 신문-잡지보기, 요리-베이킹"""
53347914,202204,F,20대,서울특별시,무응답,"""영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 신문-잡지보기, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기""","""미술관-전시관 관람, 박물관 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 미용, 생활공예-원예, 신문-잡지보기, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기"""
53348067,202204,F,60대,인천광역시,300만원 미만,"""줄넘기-맨손체조-스트레칭 직접 하기, 소풍-피크닉, 종교활동""","""미술관-전시관 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 소풍-피크닉, 테마파크-시설 방문, 종교활동"""
53348070,202204,F,50대,제주특별자치도,500이상700만원 미만,"""영화관 관람, 국내 여행, 쇼핑, 영상 컨텐츠 시청""","""미술관-전시관 관람, 영화관 관람, 국내 여행, 드라이브, 소풍-피크닉, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 기타 취미-오락-휴식"""
53348111,202204,M,20대,전라남도,무응답,"""걷기-속보-조깅 직접 하기, 국내 여행, 게임, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득""","""걷기-속보-조깅 직접 하기, 국내 여행, 게임, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 어학-기술-자격증 취득"""
53348129,202204,F,20대,충청북도,300이상500만원 미만,"""국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 수집, 음악-라디오 감상, 음주-유흥, 반려동물 돌보기, 생활공예-원예, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기""","""미술관-전시관 관람, 박물관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, 캠핑-차박, 게임, 낚시, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 수집, 음악-라디오 감상, 음주-유흥, 반려동물 돌보기, 생활공예-원예, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기"""
53348145,202204,F,30대,경상북도,300이상500만원 미만,"""낮잠자기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상""","""영화관 관람, 국내 여행, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"""
53348390,202204,M,60대,부산광역시,300만원 미만,"""걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 산책-걷기""","""해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 산책-걷기"""
53348491,202204,M,60대,충청북도,300이상500만원 미만,"""등산 직접 하기, 라켓스포츠 직접 하기, 드라이브, 영상 컨텐츠 시청, 기타 취미-오락-휴식""","""등산 직접 하기, 라켓스포츠 직접 하기, 드라이브, 갬블, 영상 컨텐츠 시청, 기타 취미-오락-휴식"""
53348908,202204,M,20대,인천광역시,300만원 미만,"""소풍-피크닉, 사회봉사활동""","""문학 직접 활동 및 수강하기, 소풍-피크닉, 사회봉사활동"""
53348921,202204,F,50대,인천광역시,300만원 미만,"""드라이브, 낮잠자기, 산책-걷기""","""국내 여행, 드라이브, 낮잠자기, 산책-걷기, 음악-라디오 감상, 음주-유흥"""
53349005,202204,M,50대,서울특별시,500이상700만원 미만,"""국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 종교활동""","""국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 종교활동"""
53349060,202204,F,50대,전라북도,700만원 이상,"""걷기-속보-조깅 직접 하기, 낮잠자기, 독서, 반려동물 돌보기, 신문-잡지보기""","""음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 수영 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 낮잠자기, 쇼핑, 독서, 반려동물 돌보기, 신문-잡지보기"""
53349115,202204,F,20대,충청남도,무응답,"""해외 프로스포츠 영상 시청, 국내 여행, 드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 수다-잡담하기""","""미술관-전시관 관람, 사진 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 수다-잡담하기"""
53349132,202204,M,60대,전라북도,300만원 미만,"""영화관 관람, 자전거-싸이클-산악자전거 직접 타기, 종교활동""","""문학 행사 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 현장 관람, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 종교활동"""
53349404,202204,M,50대,광주광역시,300이상500만원 미만,"""국내 프로스포츠 영상 시청, 등산 직접 하기, 국내 여행, 산책-걷기, 음주-유흥""","""영화관 관람, 국내 프로스포츠 영상 시청, 등산 직접 하기, 국내 여행, 축제 참가, 산책-걷기, 음주-유흥"""
53349478,202204,F,40대,강원도,300이상500만원 미만,"""연극-뮤지컬 관람, 드라이브, 쇼핑""","""연극-뮤지컬 관람, 드라이브, 게임, 쇼핑, 기타 취미-오락-휴식"""
53349684,202204,M,40대,부산광역시,300이상500만원 미만,"""계모임-동창회-사교모임""","""볼링-당구-포켓볼 직접 하기, 계모임-동창회-사교모임"""
53349819,202204,F,60대,경기도,300만원 미만,"""쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상""","""영화관 관람, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식"""
53349828,202204,F,60대,서울특별시,300이상500만원 미만,"""미술관-전시관 관람, 국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 기타 취미-오락-휴식, 신문-잡지보기, 어학-기술-자격증 취득, 요리-베이킹, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기""","""미술관-전시관 관람, 박물관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 기타 취미-오락-휴식, 생활공예-원예, 신문-잡지보기, 어학-기술-자격증 취득, 요리-베이킹, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 헬스-보디빌딩 직접 하기"""
