RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
375713,202112,M,60대,강원도,300만원 미만,"국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 낚시, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 반려동물 돌보기, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 수다-잡담하기","국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 낚시, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 반려동물 돌보기, 신문-잡지보기, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 수다-잡담하기"
370112,202112,M,60대,강원도,300만원 미만,"걷기-속보-조깅 직접 하기, 캠핑-차박, 종교활동","걷기-속보-조깅 직접 하기, 캠핑-차박, 종교활동"
32721,202112,F,60대,강원도,300만원 미만,"음악 공연 관람, 음악 직접 활동 및 수강하기, 종교활동","음악 공연 관람, 음악 직접 활동 및 수강하기, 기타 스포츠-운동 직접하기, 독서, 종교활동"
69355,202112,F,50대,세종특별자치시,300만원 미만,"문학 행사 관람, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 기타 관광-여행, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 수다-잡담하기","문학 행사 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 기타 관광-여행, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 수다-잡담하기"
413415,202112,M,30대,세종특별자치시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 인테리어","SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 신문-잡지보기, 어학-기술-자격증 취득, 인테리어"
3093926,202112,F,20대,세종특별자치시,300만원 미만,"국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 반려동물 돌보기, 계모임-동창회-사교모임","미술관-전시관 관람, 연극-뮤지컬 관람, 국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 반려동물 돌보기, 계모임-동창회-사교모임"
173587,202112,F,60대,세종특별자치시,300만원 미만,"미용","기타 문화예술 직접 활동 및 수강하기, 미용"
413714,202112,M,60대,세종특별자치시,300만원 미만,"국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 드라이브, 낮잠자기, 사진 촬영, 산책-걷기, 쇼핑, 기타 취미-오락-휴식, 어학-기술-자격증 취득, 기타 자기계발-자기관리","음악 공연 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 낮잠자기, 사진 촬영, 산책-걷기, 쇼핑, 기타 취미-오락-휴식, 어학-기술-자격증 취득, 기타 자기계발-자기관리"
307094,202112,F,30대,세종특별자치시,300만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 영상 컨텐츠 시청, 어학-기술-자격증 취득","영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 영상 컨텐츠 시청, 어학-기술-자격증 취득"
3238610,202112,F,20대,울산광역시,300만원 미만,"영화관 관람, 수다-잡담하기","영화관 관람, 수다-잡담하기"
2955293,202112,M,20대,울산광역시,300만원 미만,"볼링-당구-포켓볼 직접 하기, 게임","볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 드라이브, 게임"
404642,202112,M,30대,울산광역시,300만원 미만,"요리-베이킹","골프 영상 시청, 요리-베이킹"
387842,202112,F,20대,울산광역시,300만원 미만,"요가-필라테스 직접 하기","요가-필라테스 직접 하기, 어학-기술-자격증 취득"
351880,202112,M,30대,울산광역시,300만원 미만,"드라이브, 낮잠자기","영화관 관람, 드라이브, 낮잠자기"
291255,202112,M,30대,울산광역시,300만원 미만,"음악 공연 관람, 게임, 산책-걷기, 영상 컨텐츠 시청, 어학-기술-자격증 취득","음악 공연 관람, 국내 여행, 테마파크-시설 방문, 게임, 산책-걷기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 어학-기술-자격증 취득"
266849,202112,M,30대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 국내 여행","걷기-속보-조깅 직접 하기, 국내 여행"
3229578,202112,F,30대,울산광역시,300만원 미만,"수영 직접 하기, SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기, 종교활동","구기스포츠 직접 하기, 수영 직접 하기, SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기, 종교활동"
228481,202112,M,30대,울산광역시,300만원 미만,"게임","게임"
421678,202112,F,40대,울산광역시,300만원 미만,"산책-걷기, 독서","문학 직접 활동 및 수강하기, 산책-걷기, 독서"
74381,202112,M,50대,울산광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 국내 여행, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 사회봉사활동, 종교활동","음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 낮잠자기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 사회봉사활동, 종교활동"
384441,202112,M,50대,울산광역시,300만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 드라이브, 게임, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 종교활동","영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 기타 관광-여행, 게임, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 종교활동"
248413,202112,M,60대,울산광역시,300만원 미만,"테마파크-시설 방문, 게임, 독서","박물관 관람, 음악 공연 관람, 국내 여행, 축제 참가, 테마파크-시설 방문, 게임, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 쇼핑, 독서, 수다-잡담하기"
8505,202112,M,60대,울산광역시,300만원 미만,"영화관 관람, 독서, 종교활동","문학 행사 관람, 영화관 관람, 문학 직접 활동 및 수강하기, 독서, 어학-기술-자격증 취득, 종교활동"
203783,202112,F,60대,울산광역시,300만원 미만,"미술관-전시관 관람, 사진 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기, 기타 사회교류","문학 행사 관람, 미술관-전시관 관람, 사진 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기, 기타 사회교류"
380844,202112,F,50대,인천광역시,300만원 미만,"만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
359584,202112,M,50대,인천광역시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 게임, 산책-걷기, 기타 취미-오락-휴식, 인테리어, 기타 자기계발-자기관리","미술관-전시관 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 기타 관광-여행, 게임, 산책-걷기, 기타 취미-오락-휴식, 독서, 인테리어, 기타 자기계발-자기관리"
359313,202112,M,50대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청","걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청"
341899,202112,M,50대,인천광역시,300만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 영상 시청, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 영상 시청, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
37015,202112,M,50대,인천광역시,300만원 미만,"해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, SNS -인터넷 커뮤니티 활동, 낚시","해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, SNS -인터넷 커뮤니티 활동, 낚시"
334901,202112,F,50대,인천광역시,300만원 미만,"국내 여행, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 신문-잡지보기, 요리-베이킹","국내 여행, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 신문-잡지보기, 어학-기술-자격증 취득, 요리-베이킹"
3143651,202112,F,50대,인천광역시,300만원 미만,"드라이브, 어학-기술-자격증 취득","e스포츠 영상 시청, 골프 영상 시청, 드라이브, 어학-기술-자격증 취득, 요리-베이킹"
339689,202112,F,50대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 산책-걷기, 영상 컨텐츠 시청","걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 산책-걷기, 영상 컨텐츠 시청"
194742,202112,F,50대,인천광역시,300만원 미만,"미용, 어학-기술-자격증 취득, 기타 자기계발-자기관리","미술관-전시관 관람, 사진 직접 활동 및 수강하기, 미용, 생활공예-원예, 어학-기술-자격증 취득, 기타 자기계발-자기관리"
257391,202112,F,40대,인천광역시,300만원 미만,"연극-뮤지컬 관람, 맛집-카페 탐방, 쇼핑, 기타 취미-오락-휴식, 신문-잡지보기, 요리-베이킹, 수다-잡담하기, 종교활동","연극-뮤지컬 관람, 기타 문화예술 직접 활동 및 수강하기, 게임, 맛집-카페 탐방, 쇼핑, 음악-라디오 감상, 기타 취미-오락-휴식, 생활공예-원예, 신문-잡지보기, 요리-베이킹, 기타 자기계발-자기관리, 수다-잡담하기, 종교활동"
4764,202112,F,40대,인천광역시,300만원 미만,"게임, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 기타 취미-오락-휴식","국내 여행, 드라이브, 테마파크-시설 방문, 갬블, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 기타 취미-오락-휴식"
345403,202112,F,40대,인천광역시,300만원 미만,"낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 수다-잡담하기, 종교활동","낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 수다-잡담하기, 종교활동"
410412,202112,F,40대,인천광역시,300만원 미만,"기타 관광-여행, 만화책 보기, 산책-걷기, 쇼핑, 독서, 신문-잡지보기, 요리-베이킹","국내 여행, 기타 관광-여행, 만화책 보기, 산책-걷기, 쇼핑, 독서, 신문-잡지보기, 요리-베이킹"
234985,202112,M,40대,인천광역시,300만원 미만,"캠핑-차박, 낚시, 만화책 보기, 쇼핑, 영상 컨텐츠 시청","캠핑-차박, 게임, 낚시, 낮잠자기, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식"
52611,202112,M,40대,인천광역시,300만원 미만,"영화관 관람, 국내 여행, 영상 컨텐츠 시청","영화관 관람, 국내 여행, 영상 컨텐츠 시청"
254006,202112,F,30대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 수다-잡담하기","미술관-전시관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 수다-잡담하기"
44179,202112,F,30대,인천광역시,300만원 미만,"걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 드라이브, 게임, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기","영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 게임, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기"
231669,202112,M,40대,인천광역시,300만원 미만,"해외 프로스포츠 영상 시청, 게임, 영상 컨텐츠 제작","해외 프로스포츠 영상 시청, 게임, 영상 컨텐츠 제작"
438201,202112,M,30대,인천광역시,300만원 미만,"국내 여행, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임","국내 여행, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임"
284956,202112,M,30대,인천광역시,300만원 미만,"국내 여행, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 계모임-동창회-사교모임, 수다-잡담하기","국내 여행, 드라이브, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 계모임-동창회-사교모임, 수다-잡담하기"
421148,202112,M,30대,인천광역시,300만원 미만,"음악 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, 쇼핑, 음악-라디오 감상, 독서","미술 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 독서, 기타 자기계발-자기관리"
399825,202112,M,30대,인천광역시,300만원 미만,"영화관 관람","영화관 관람, 국내 프로스포츠 영상 시청, 국내 여행"
384282,202112,M,30대,인천광역시,300만원 미만,"연극-뮤지컬 관람, 국내 프로스포츠 현장 관람","연극-뮤지컬 관람, 국내 프로스포츠 영상 시청, 신문-잡지보기, 수다-잡담하기"
273008,202112,F,30대,인천광역시,300만원 미만,"국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청","국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 계모임-동창회-사교모임, 수다-잡담하기"
348693,202112,F,30대,인천광역시,300만원 미만,"미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기","미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 여행, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기"
191712,202112,M,20대,인천광역시,300만원 미만,"영화관 관람, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 독서, 종교활동","영화관 관람, e스포츠 영상 시청, 국내 여행, 액티비티-체험, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 영상 컨텐츠 시청, 독서, 요리-베이킹, 수다-잡담하기, 종교활동"
417866,202112,M,20대,인천광역시,300만원 미만,"연극-뮤지컬 관람, 구기스포츠 직접 하기","문학 행사 관람, 연극-뮤지컬 관람, 전통예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 구기스포츠 직접 하기, 액티비티-체험, 낚시, 음악-라디오 감상"
442065,202112,M,20대,인천광역시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서","기타 문화예술관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서"
2955776,202112,M,20대,인천광역시,300만원 미만,"영화관 관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서","박물관 관람, 영화관 관람, 국내 여행, 드라이브, 축제 참가, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 기타 자기계발-자기관리"
429151,202112,F,20대,인천광역시,300만원 미만,"영화관 관람, 드라이브, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 수다-잡담하기","연극-뮤지컬 관람, 영화관 관람, 국내 여행, 드라이브, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 수다-잡담하기"
3220387,202112,F,20대,인천광역시,300만원 미만,"국내 여행, 드라이브","요가-필라테스 직접 하기, 국내 여행, 드라이브, 테마파크-시설 방문"
444375,202112,F,20대,인천광역시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기","영화관 관람, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 사회교류"
400582,202112,F,20대,인천광역시,300만원 미만,"SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑","SNS -인터넷 커뮤니티 활동, 산책-걷기, 쇼핑"
444599,202112,F,20대,인천광역시,300만원 미만,"영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 기타 스포츠-운동 직접하기, 만화책 보기, 쇼핑, 수집, 어학-기술-자격증 취득","영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 기타 스포츠-운동 직접하기, SNS -인터넷 커뮤니티 활동, 만화책 보기, 쇼핑, 수집, 어학-기술-자격증 취득, 계모임-동창회-사교모임"
381820,202112,F,20대,인천광역시,300만원 미만,"줄넘기-맨손체조-스트레칭 직접 하기, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 영상 컨텐츠 시청, 요리-베이킹, 수다-잡담하기","영화관 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 영상 컨텐츠 시청, 독서, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기"
414498,202112,F,30대,인천광역시,300만원 미만,"미술관-전시관 관람, 기타 문화예술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상","미술관-전시관 관람, 기타 문화예술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 어학-기술-자격증 취득"
3215621,202112,F,30대,인천광역시,300만원 미만,"국내 여행, 산책-걷기, 쇼핑, 음주-유흥, 요리-베이킹, 계모임-동창회-사교모임","미술관-전시관 관람, 국내 여행, 드라이브, 산책-걷기, 쇼핑, 음주-유흥, 요리-베이킹, 계모임-동창회-사교모임"
38091,202112,F,60대,인천광역시,300만원 미만,"헬스-보디빌딩 직접 하기, 국내 여행, 낮잠자기, 사진 촬영, 쇼핑, 음악-라디오 감상","헬스-보디빌딩 직접 하기, 국내 여행, 낮잠자기, 사진 촬영, 쇼핑, 영상 컨텐츠 제작, 음악-라디오 감상, 생활공예-원예"
98151,202112,F,60대,인천광역시,300만원 미만,"드라이브, 종교활동","미술관-전시관 관람, 드라이브, 종교활동"
3199059,202112,F,20대,전라남도,300만원 미만,"영화관 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기","영화관 관람, 드라이브, SNS -인터넷 커뮤니티 활동, 낮잠자기"
