RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53374854,202302,M,40대,울산광역시,300만원 미만,"스포츠 관람하기, 오락-휴식","스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53376709,202302,M,40대,울산광역시,300만원 미만,오락-휴식,오락-휴식
53332122,202302,M,40대,울산광역시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53326867,202302,M,50대,울산광역시,300만원 미만,"문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53333269,202302,M,50대,울산광역시,300만원 미만,"문화예술 관람하기, 오락-휴식","문화예술 관람하기, 오락-휴식"
53349093,202302,F,60대,울산광역시,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53334967,202302,M,60대,울산광역시,300만원 미만,"운동-스포츠 직접하기, 오락-휴식","운동-스포츠 직접하기, 오락-휴식"
53339280,202302,F,60대,울산광역시,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 자기계발-자기관리, 사회교류"
53360139,202302,M,60대,인천광역시,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 자기계발-자기관리, 사회교류"
53350073,202302,F,60대,인천광역시,300만원 미만,"문화예술 관람하기, 사회교류","문화예술 관람하기, 오락-휴식, 사회교류"
53361817,202302,F,60대,인천광역시,300만원 미만,스포츠 관람하기,"스포츠 관람하기, 자기계발-자기관리"
53372579,202302,F,60대,인천광역시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53350893,202302,F,60대,인천광역시,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 자기계발-자기관리, 사회교류"
53335375,202302,F,60대,인천광역시,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53344391,202302,F,60대,인천광역시,300만원 미만,"운동-스포츠 직접하기, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 사회교류"
53343118,202302,M,60대,인천광역시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53348783,202302,F,60대,인천광역시,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53328067,202302,F,50대,인천광역시,300만원 미만,운동-스포츠 직접하기,"운동-스포츠 직접하기, 관광-여행"
53356708,202302,F,50대,인천광역시,300만원 미만,"운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류","운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53359774,202302,F,50대,인천광역시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 자기계발-자기관리","문화예술 관람하기, 운동-스포츠 직접하기, 자기계발-자기관리"
53364878,202302,M,50대,인천광역시,300만원 미만,"운동-스포츠 직접하기, 오락-휴식","운동-스포츠 직접하기, 오락-휴식"
53343126,202302,F,50대,인천광역시,300만원 미만,관광-여행,관광-여행
53335198,202302,F,40대,인천광역시,300만원 미만,"스포츠 관람하기, 오락-휴식","스포츠 관람하기, 오락-휴식"
53340140,202302,F,40대,인천광역시,300만원 미만,"운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53347006,202302,M,40대,인천광역시,300만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53347272,202302,F,40대,인천광역시,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53349372,202302,M,40대,인천광역시,300만원 미만,"자기계발-자기관리, 사회교류","스포츠 관람하기, 자기계발-자기관리, 사회교류"
53373665,202302,F,40대,인천광역시,300만원 미만,"오락-휴식, 자기계발-자기관리","문화예술 관람하기, 오락-휴식, 자기계발-자기관리"
53369647,202302,M,40대,인천광역시,300만원 미만,오락-휴식,"스포츠 관람하기, 오락-휴식"
53363683,202302,M,40대,인천광역시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53331683,202302,M,40대,인천광역시,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53330507,202302,F,30대,인천광역시,300만원 미만,"문화예술 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 직접하기, 관광-여행, 오락-휴식, 사회교류"
53328974,202302,M,30대,인천광역시,300만원 미만,자기계발-자기관리,자기계발-자기관리
53328425,202302,M,30대,인천광역시,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53327396,202302,M,30대,인천광역시,300만원 미만,"오락-휴식, 사회교류","스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53346726,202302,F,40대,인천광역시,300만원 미만,"오락-휴식, 자기계발-자기관리","오락-휴식, 자기계발-자기관리"
53367652,202302,M,20대,인천광역시,300만원 미만,"스포츠 관람하기, 사회교류","스포츠 관람하기, 사회교류"
53353624,202302,F,20대,인천광역시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53374888,202302,M,30대,인천광역시,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53329335,202302,F,20대,인천광역시,300만원 미만,"문화예술 관람하기, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53357778,202302,F,20대,인천광역시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53348111,202302,M,20대,전라남도,300만원 미만,"오락-휴식, 자기계발-자기관리","관광-여행, 오락-휴식, 자기계발-자기관리"
53346291,202302,F,20대,전라남도,300만원 미만,오락-휴식,"관광-여행, 오락-휴식"
53333839,202302,F,20대,전라남도,300만원 미만,"운동-스포츠 직접하기, 관광-여행","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행"
53341228,202302,M,20대,인천광역시,300만원 미만,"운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53374422,202302,F,20대,전라남도,300만원 미만,"운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53361311,202302,M,30대,전라남도,300만원 미만,오락-휴식,"관광-여행, 오락-휴식"
53347227,202302,M,20대,전라남도,300만원 미만,"문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53356057,202302,M,20대,전라남도,300만원 미만,자기계발-자기관리,"운동-스포츠 직접하기, 자기계발-자기관리"
53376775,202302,M,20대,전라남도,300만원 미만,사회교류,"문화예술 관람하기, 자기계발-자기관리, 사회교류"
53329538,202302,M,30대,전라남도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식","스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식"
53358364,202302,M,30대,전라남도,300만원 미만,"문화예술 관람하기, 자기계발-자기관리","문화예술 관람하기, 자기계발-자기관리"
53347848,202302,F,40대,전라남도,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53339780,202302,F,40대,전라남도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53371634,202302,F,50대,전라남도,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53352701,202302,F,50대,전라남도,300만원 미만,"관광-여행, 오락-휴식, 사회교류","관광-여행, 오락-휴식, 사회교류"
53326733,202302,F,50대,전라남도,300만원 미만,사회교류,사회교류
53366910,202302,M,50대,전라남도,300만원 미만,"문화예술 관람하기, 오락-휴식, 사회교류","문화예술 관람하기, 오락-휴식, 사회교류"
53360559,202302,F,50대,전라남도,300만원 미만,"운동-스포츠 직접하기, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 사회교류"
53345401,202302,F,60대,전라남도,300만원 미만,"관광-여행, 사회교류","스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53338048,202302,M,60대,전라남도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행"
53340719,202302,F,60대,전라남도,300만원 미만,"문화예술 관람하기, 관광-여행","문화예술 관람하기, 스포츠 관람하기, 관광-여행"
53359009,202302,F,60대,전라북도,300만원 미만,스포츠 관람하기,"스포츠 관람하기, 관광-여행"
53356858,202302,M,60대,전라북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리"
53332451,202302,F,60대,전라북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53334485,202302,F,60대,전라북도,300만원 미만,"관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53351893,202302,F,60대,전라북도,300만원 미만,문화예술 관람하기,"문화예술 관람하기, 관광-여행"
53335678,202302,F,50대,전라북도,300만원 미만,자기계발-자기관리,자기계발-자기관리
53353233,202302,M,50대,전라북도,300만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류","스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53365207,202302,F,50대,전라북도,300만원 미만,관광-여행,관광-여행
53371515,202302,F,40대,전라북도,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리"
53347202,202302,M,40대,전라북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리, 사회교류"
53361166,202302,F,40대,전라북도,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53338407,202302,F,40대,전라북도,300만원 미만,"문화예술 관람하기, 관광-여행, 오락-휴식","문화예술 관람하기, 관광-여행, 오락-휴식"
53356190,202302,M,30대,전라북도,300만원 미만,오락-휴식,오락-휴식
53334573,202302,M,30대,전라북도,300만원 미만,오락-휴식,"문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식"
53334420,202302,F,30대,전라북도,300만원 미만,문화예술 관람하기,"문화예술 관람하기, 관광-여행"
53345937,202302,M,20대,전라북도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53360955,202302,F,30대,전라북도,300만원 미만,운동-스포츠 직접하기,"운동-스포츠 직접하기, 관광-여행"
53359026,202302,F,30대,전라북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53327436,202302,M,20대,전라북도,300만원 미만,"관광-여행, 오락-휴식","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53332839,202302,M,20대,전라북도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53334338,202302,F,20대,전라북도,300만원 미만,"문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53330526,202302,F,30대,제주특별자치도,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식"
53344004,202302,M,30대,제주특별자치도,300만원 미만,"관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 관광-여행, 오락-휴식, 사회교류"
53342328,202302,M,40대,제주특별자치도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식","스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식"
53330966,202302,F,40대,제주특별자치도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 사회교류"
53365467,202302,F,50대,제주특별자치도,300만원 미만,"관광-여행, 오락-휴식","관광-여행, 오락-휴식"
53360088,202302,F,50대,제주특별자치도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53363928,202302,F,60대,제주특별자치도,300만원 미만,"운동-스포츠 직접하기, 사회교류","운동-스포츠 직접하기, 사회교류"
53339180,202302,M,60대,제주특별자치도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 자기계발-자기관리, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리, 사회교류"
53350843,202302,F,60대,충청남도,300만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 관광-여행, 오락-휴식"
53362605,202302,M,60대,충청남도,300만원 미만,"운동-스포츠 직접하기, 오락-휴식","운동-스포츠 직접하기, 오락-휴식"
53343039,202302,F,50대,충청남도,300만원 미만,"문화예술 관람하기, 사회교류","문화예술 관람하기, 관광-여행, 사회교류"
53338396,202302,F,50대,충청남도,300만원 미만,"관광-여행, 오락-휴식","문화예술 관람하기, 관광-여행, 오락-휴식"
53367182,202302,F,50대,충청남도,300만원 미만,"운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리","운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53360805,202302,F,50대,충청남도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53364471,202302,F,50대,충청남도,300만원 미만,"문화예술 관람하기, 오락-휴식","문화예술 관람하기, 오락-휴식, 자기계발-자기관리"
53338379,202302,M,50대,충청남도,300만원 미만,"문화예술 관람하기, 관광-여행","문화예술 관람하기, 관광-여행"
53331624,202302,F,40대,충청남도,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53327242,202302,M,40대,충청남도,300만원 미만,오락-휴식,"운동-스포츠 직접하기, 오락-휴식"
53333480,202302,M,50대,충청남도,300만원 미만,"문화예술 관람하기, 관광-여행, 자기계발-자기관리, 사회교류","문화예술 관람하기, 관광-여행, 자기계발-자기관리, 사회교류"
53352518,202302,F,40대,충청남도,300만원 미만,자기계발-자기관리,"스포츠 관람하기, 자기계발-자기관리"
53367609,202302,F,40대,충청남도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리, 사회교류"
53348219,202302,F,40대,충청남도,300만원 미만,"관광-여행, 오락-휴식","문화예술 직접하기, 관광-여행, 오락-휴식"
53332468,202302,F,40대,충청남도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 자기계발-자기관리","문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 자기계발-자기관리"
53360524,202302,F,40대,충청남도,300만원 미만,사회교류,"스포츠 관람하기, 사회교류"
53358988,202302,F,30대,충청남도,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53334388,202302,F,30대,충청남도,300만원 미만,"스포츠 관람하기, 오락-휴식","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53363127,202302,M,30대,충청남도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식","운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53348177,202302,M,30대,충청남도,300만원 미만,"문화예술 관람하기, 오락-휴식, 사회교류","문화예술 관람하기, 오락-휴식, 사회교류"
53361981,202302,F,20대,충청남도,300만원 미만,오락-휴식,"관광-여행, 오락-휴식, 자기계발-자기관리"
53344161,202302,M,20대,충청남도,300만원 미만,"관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53374243,202302,M,20대,충청남도,300만원 미만,문화예술 직접하기,"문화예술 직접하기, 관광-여행"
53354407,202302,M,20대,충청남도,300만원 미만,"관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53350765,202302,F,20대,충청남도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53351333,202302,F,20대,충청북도,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53333341,202302,M,20대,충청북도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53347502,202302,M,20대,충청북도,300만원 미만,오락-휴식,오락-휴식
53374288,202302,M,20대,충청북도,300만원 미만,문화예술 직접하기,"문화예술 직접하기, 관광-여행, 사회교류"
53359597,202302,M,30대,충청북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53341303,202302,M,30대,충청북도,300만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
