RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53330730,202205,F,40대,강원도,700만원 이상,"""미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 기타 스포츠 영상-현장 관람, 국내 여행, 드라이브, 소풍-피크닉, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 생활공예-원예, 신문-잡지보기, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 기타 사회교류""","""무용 공연 관람, 미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 국내 여행, 드라이브, 소풍-피크닉, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 생활공예-원예, 신문-잡지보기, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 기타 사회교류"""
53341321,202205,M,50대,강원도,300이상500만원 미만,"""걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 어학-기술-자격증 취득""","""걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 어학-기술-자격증 취득"""
53347327,202205,M,20대,강원도,300만원 미만,"""게임, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 반려동물 돌보기, 요리-베이킹, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 기타 사회교류""","""게임, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 반려동물 돌보기, 어학-기술-자격증 취득, 요리-베이킹, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 기타 사회교류"""
53354717,202205,M,50대,강원도,300이상500만원 미만,"""국내 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 국내 여행, 캠핑-차박, 기타 자기계발-자기관리""","""국내 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 국내 여행, 캠핑-차박, 테마파크-시설 방문, 기타 자기계발-자기관리"""
53358822,202205,F,60대,강원도,300이상500만원 미만,"""등산 직접 하기, 낮잠자기, 맛집-카페 탐방, 생활공예-원예, 요리-베이킹, 종교활동""","""등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 생활공예-원예, 요리-베이킹, 인테리어, 수다-잡담하기, 종교활동"""
53329786,202205,F,50대,강원도,700만원 이상,"""연극-뮤지컬 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 요가-필라테스 직접 하기, 기타 관광-여행, 어학-기술-자격증 취득""","""미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 캠핑-차박, 해외여행, 기타 관광-여행, 독서, 어학-기술-자격증 취득"""
53330940,202205,F,60대,강원도,500이상700만원 미만,"""기타 문화예술 직접 활동 및 수강하기""","""음악 공연 관람, 음악 직접 활동 및 수강하기, 전통예술 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 여행"""
53332346,202205,M,50대,강원도,무응답,"""걷기-속보-조깅 직접 하기""","""걷기-속보-조깅 직접 하기, 사회봉사활동"""
53333730,202205,F,60대,강원도,500이상700만원 미만,"""국내 여행, 캠핑-차박, 테마파크-시설 방문, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 수다-잡담하기""","""국내 여행, 캠핑-차박, 테마파크-시설 방문, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 수다-잡담하기"""
53357378,202205,F,30대,강원도,300이상500만원 미만,"""음악 공연 관람, 소풍-피크닉""","""음악 공연 관람, 소풍-피크닉"""
53362728,202205,M,60대,강원도,300만원 미만,"""국내 프로스포츠 영상 시청, 라켓스포츠 직접 하기, 국내 여행, 갬블, 맛집-카페 탐방, 산책-걷기""","""국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 라켓스포츠 직접 하기, 국내 여행, 기타 관광-여행, 갬블, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 음주-유흥"""
53370527,202205,M,40대,강원도,500이상700만원 미만,"""소풍-피크닉, 독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리""","""소풍-피크닉, 캠핑-차박, 기타 관광-여행, 독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리"""
53326299,202205,M,60대,강원도,300만원 미만,"""미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행""","""미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 테마파크-시설 방문, 해외여행, 기타 관광-여행"""
53372342,202205,F,20대,강원도,300만원 미만,"""독서""","""볼링- 당구-포켓볼 직접 하기, 요가-필라테스 직접 하기, 기타 스포츠-운동 직접하기, 독서"""
53335891,202205,M,60대,강원도,500이상700만원 미만,"""걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상""","""걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 캠핑-차박, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상"""
53345674,202205,M,60대,강원도,300이상500만원 미만,"""영화관 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 낚시, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기""","""박물관 관람, 영화관 관람, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 테마파크-시설 방문, 낚시, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기"""
53363212,202205,M,40대,강원도,300만원 미만,"""산책-걷기""","""국내 프로스포츠 현장 관람, 산책-걷기"""
53363731,202205,M,40대,강원도,300이상500만원 미만,"""문학 행사 관람, 영화관 관람, 음악 공연 관람, 국내 여행, 드라이브, 게임, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹, 기타 자기계발-자기관리""","""문학 행사 관람, 영화관 관람, 음악 공연 관람, 국내 여행, 드라이브, 게임, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹, 기타 자기계발-자기관리"""
53328557,202205,F,40대,강원도,300이상500만원 미만,"""수다-잡담하기""","""국내 여행, 수다-잡담하기"""
53336490,202205,F,60대,강원도,300만원 미만,"""음악 공연 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 낮잠자기, 음악-라디오 감상""","""음악 공연 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 산책-걷기, 온천-사우나-찜질방, 음악-라디오 감상, 수다-잡담하기"""
53337398,202205,M,40대,강원도,300이상500만원 미만,"""영화관 관람, 국내 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 게임, 영상 컨텐츠 시청, 음주-유흥, 기타 취미-오락-휴식""","""영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 격투 스포츠 영상 시청, 게임, 낮잠자기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음주-유흥, 기타 취미-오락-휴식"""
53346598,202205,M,40대,강원도,300만원 미만,"""영화관 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 구기스포츠 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 신문-잡지보기, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동""","""영화관 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 현장 관람, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 구기스포츠 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 신문-잡지보기, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동"""
53358552,202205,M,40대,강원도,700만원 이상,"""영화관 관람, 걷기-속보-조깅 직접 하기, 기타 스포츠-운동 직접하기, 게임, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 신문-잡지보기, 기타 자기계발-자기관리, 수다-잡담하기""","""영화관 관람, 걷기-속보-조깅 직접 하기, 기타 스포츠-운동 직접하기, 게임, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 신문-잡지보기, 기타 자기계발-자기관리, 수다-잡담하기"""
53363247,202205,F,20대,강원도,500이상700만원 미만,"""수영 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 게임, 쇼핑, 반려동물 돌보기, 요리-베이킹, 인테리어, 수다-잡담하기""","""미술관-전시관 관람, 수영 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 소풍-피크닉, 액티비티-체험, 테마파크-시설 방문, 게임, 쇼핑, 독서, 반려동물 돌보기, 어학-기술-자격증 취득, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기"""
53335158,202205,M,30대,강원도,300이상500만원 미만,"""액티비티-체험""","""문학 행사 관람, 액티비티-체험"""
53361719,202205,F,50대,강원도,300만원 미만,"""박물관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 기타 취미-오락-휴식""","""박물관 관람, 연극-뮤지컬 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 테마파크-시설 방문, 해외여행, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 기타 취미-오락-휴식"""
53330421,202205,F,20대,강원도,500이상700만원 미만,"""영화관 관람, 헬스-보디빌딩 직접 하기, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 쇼핑, 수다-잡담하기""","""연극-뮤지컬 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기"""
53335184,202205,M,60대,강원도,300이상500만원 미만,"""문학 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 산책-걷기, 수집, 생활공예-원예, 기타 자기계발-자기관리, 종교활동""","""문학 행사 관람, 기타 문화예술관람, 문학 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 맛집-카페 탐방, 산책-걷기, 수집, 기타 취미-오락-휴식, 생활공예-원예, 기타 자기계발-자기관리, 종교활동"""
53345754,202205,F,30대,강원도,무응답,"""걷기-속보-조깅 직접 하기, 낮잠자기, 산책-걷기, 쇼핑""","""국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식"""
53354233,202205,F,40대,강원도,500이상700만원 미만,"""연극-뮤지컬 관람, 영화관 관람, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 수다-잡담하기""","""박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 여행, 드라이브, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 독서, 수다-잡담하기"""
53365264,202205,F,20대,강원도,500이상700만원 미만,"""연극-뮤지컬 관람, 영화관 관람, SNS -인터넷 커뮤니티 활동, 게임, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 요리-베이킹""","""연극-뮤지컬 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, 국내 여행, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 요리-베이킹, 인테리어"""
53335545,202205,F,30대,강원도,무응답,"""연극-뮤지컬 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 볼링- 당구-포켓볼 직접 하기, 요가-필라테스 직접 하기, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 음주-유흥""","""미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 볼링- 당구-포켓볼 직접 하기, 요가-필라테스 직접 하기, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 음주-유흥"""
53351734,202205,F,60대,강원도,500이상700만원 미만,"""영화관 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 산책-걷기, 종교활동""","""영화관 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 산책-걷기, 종교활동"""
53362777,202205,F,60대,강원도,300만원 미만,"""해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 드라이브, 기타 관광-여행, 산책-걷기, 쇼핑, 음악-라디오 감상, 수다-잡담하기, 종교활동""","""국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 드라이브, 기타 관광-여행, 산책-걷기, 쇼핑, 음악-라디오 감상, 수다-잡담하기, 종교활동"""
53369613,202205,M,50대,강원도,300만원 미만,"""영화관 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행""","""영화관 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행"""
53365061,202205,M,60대,강원도,700만원 이상,"""자전거-싸이클-산악자전거 직접 타기""","""박물관 관람, 자전거-싸이클-산악자전거 직접 타기, 드라이브, 기타 관광-여행"""
53331306,202205,M,60대,강원도,300이상500만원 미만,"""걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 낮잠자기, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임, 종교활동""","""국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 수영 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 낮잠자기, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 기타 사회교류"""
53326295,202205,F,20대,강원도,300만원 미만,"""자전거-싸이클-산악자전거 직접 타기, 게임""","""자전거-싸이클-산악자전거 직접 타기, 국내 여행, 캠핑-차박, 게임, 낚시, 영상 컨텐츠 시청"""
53368592,202205,F,40대,강원도,300이상500만원 미만,"""박물관 관람, 드라이브, 기타 관광-여행, 쇼핑, 음악-라디오 감상, 독서, 요리-베이킹, 기타 자기계발-자기관리, 수다-잡담하기""","""박물관 관람, 드라이브, 캠핑-차박, 기타 관광-여행, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹, 기타 자기계발-자기관리, 사회봉사활동, 수다-잡담하기, 기타 사회교류"""
53349073,202205,F,30대,강원도,500이상700만원 미만,"""연극-뮤지컬 관람, 문학 직접 활동 및 수강하기, 미술 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 댄스스포츠 직접 하기, 요가-필라테스 직접 하기, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 미용, 생활공예-원예, 인테리어""","""연극-뮤지컬 관람, 문학 직접 활동 및 수강하기, 미술 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 댄스스포츠 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 독서, 미용, 생활공예-원예, 인테리어, 종교활동"""
53350798,202205,F,40대,강원도,300이상500만원 미만,"""문학 행사 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 소풍-피크닉, 축제 참가, 캠핑-차박, 낮잠자기, 산책-걷기, 쇼핑, 생활공예-원예, 계모임-동창회-사교모임, 수다-잡담하기""","""문학 행사 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링- 당구-포켓볼 직접 하기, 국내 여행, 소풍-피크닉, 축제 참가, 캠핑-차박, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 생활공예-원예, 계모임-동창회-사교모임, 수다-잡담하기"""
53361476,202205,F,30대,강원도,300이상500만원 미만,"""국내 여행, 드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 계모임-동창회-사교모임, 수다-잡담하기""","""국내 여행, 드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 계모임-동창회-사교모임, 수다-잡담하기"""
