RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
369470,202308,M,20대,충청남도,300이상500만원 미만,"영화관 관람, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 요리-베이킹","영화관 관람, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 요리-베이킹"
379767,202308,M,20대,서울특별시,700만원 이상,"영화관 관람, 걷기-속보-조깅 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 기타 취미-오락-휴식, 요리-베이킹, 인테리어, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 걷기-속보-조깅 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 기타 취미-오락-휴식, 요리-베이킹, 인테리어, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
392775,202308,M,20대,대구광역시,700만원 이상,"해외 프로스포츠 영상 시청, 헬스-보디빌딩 직접 하기, 게임, 낮잠자기, 영상 컨텐츠 시청, 음악-라디오 감상, 미용, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 구기스포츠 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 게임, 낮잠자기, 영상 컨텐츠 시청, 음악-라디오 감상, 미용, 가족-친지 만남, 친구-이성친구 만남"
398188,202308,M,20대,강원도,300이상500만원 미만,"사진 직접 활동 및 수강하기, 구기스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음주-유흥, 인테리어, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 겨울레저스포츠 직접 하기, 구기스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음주-유흥, 독서, 어학-기술-자격증 "
401621,202308,M,20대,부산광역시,300만원 미만,축제 참가,"박물관 관람, 영화관 관람, 축제 참가"
402004,202308,M,20대,전라북도,300만원 미만,"영화관 관람, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 액티비티-체험, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기,","연극-뮤지컬 관람, 영화관 관람, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, e스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 액티비티-체험, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, "
413161,202308,M,20대,전라북도,700만원 이상,"국내 여행, SNS -인터넷 커뮤니티 활동, 사진 촬영, 가족-친지 만남, 친구-이성친구 만남","연극-뮤지컬 관람, 영화관 관람, 국내 여행, 드라이브, 해외여행, SNS -인터넷 커뮤니티 활동, 사진 촬영, 기타 자기계발-자기관리, 가족-친지 만남, 친구-이성친구 만남"
425939,202308,M,20대,전라북도,300이상500만원 미만,"미술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 게임","미술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 게임"
427132,202308,M,20대,경기도,700만원 이상,"해외 프로스포츠 영상 시청, e스포츠 영상 시청, 해외여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 친구-이성친구 만남","국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 국내 여행, 해외여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 독서, 친구-이성친구 만남"
429086,202308,M,20대,대구광역시,무응답,게임,"음악 공연 관람, 기타 문화예술관람, 갬블, 게임, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥"
431072,202308,M,20대,경기도,500이상700만원 미만,국내 여행,"해외 프로스포츠 영상 시청, 헬스-보디빌딩 직접 하기, 국내 여행, 반려동물 돌보기"
433767,202308,M,20대,경기도,700만원 이상,"박물관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 반려동물 돌보기, 어학-기술-자격증 취득, 사회봉사활동, 수다-잡담하기, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 축제 참가, 해외여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 반려동물 돌보기, 어학-기술-자격증 취득, 계"
441022,202308,M,20대,울산광역시,300만원 미만,"영화관 관람, 음악 직접 활동 및 수강하기, e스포츠 영상 시청, 헬스-보디빌딩 직접 하기, 해외여행, 음악-라디오 감상, 어학-기술-자격증 취득, 수다-잡담하기","영화관 관람, 음악 직접 활동 및 수강하기, e스포츠 영상 시청, 헬스-보디빌딩 직접 하기, 해외여행, 음악-라디오 감상, 어학-기술-자격증 취득, 수다-잡담하기"
442757,202308,M,20대,경기도,700만원 이상,"영화관 관람, 해외 프로스포츠 영상 시청, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 게임, 음악-라디오 감상, 가족-친지 만남","영화관 관람, 사진 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 가족-친지 만남,"
444323,202308,M,20대,경기도,300이상500만원 미만,"e스포츠 현장 관람, 자전거-싸이클-산악자전거 직접 타기","e스포츠 영상 시청, e스포츠 현장 관람, 골프 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 가족-친지 만남"
451149,202308,M,20대,경기도,500이상700만원 미만,"영화관 관람, 문학 직접 활동 및 수강하기, 전통예술 직접 활동 및 수강하기, e스포츠 영상 시청, 구기스포츠 직접 하기, 수상레저스포츠 직접 하기, 수영 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 캠핑-차박, 온천-사우나-찜질방, 음주-유흥, 생활공예-원예, 사회봉사활동","영화관 관람, 문학 직접 활동 및 수강하기, 전통예술 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, e스포츠 영상 시청, 구기스포츠 직접 하기, 수상레저스포츠 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 캠핑-차박, 영상 컨텐츠 제작, 온천-사우나-찜질"
452007,202308,M,20대,전라북도,300만원 미만,"볼링-당구-포켓볼 직접 하기, 테마파크-시설 방문","걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, 수상레저스포츠 직접 하기, 드라이브, 캠핑-차박, 테마파크-시설 방문"
453740,202308,M,20대,충청남도,300만원 미만,"구기스포츠 직접 하기, 테마파크-시설 방문, 낮잠자기, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 어학-기술-자격증 취득","구기스포츠 직접 하기, 등산 직접 하기, 국내 여행, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득"
453989,202308,M,20대,대구광역시,300만원 미만,연극-뮤지컬 관람,"연극-뮤지컬 관람, 반려동물 돌보기"
454598,202308,M,20대,충청남도,300이상500만원 미만,"무도-격투기 직접 하기, 생활공예-원예, 종교활동","걷기-속보-조깅 직접 하기, 무도-격투기 직접 하기, 생활공예-원예, 종교활동"
454830,202308,M,20대,전라북도,300만원 미만,"음악 공연 관람, 구기스포츠 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 음악-라디오 감상, 가족-친지 만남","음악 공연 관람, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 음악-라디오 감상, 기타 자기계발-자기관리, 가족-친지 만남"
455005,202308,M,20대,서울특별시,700만원 이상,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, e스포츠 현장 관람, SNS -인터넷 커뮤니티 활동, 음주-유흥","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, e스포츠 현장 관람, SNS -인터넷 커뮤니티 활동, 만화책 보기, 쇼핑, 음악-라디오 감상, 음주-유흥, 가족-친지 만남"
455801,202308,M,20대,서울특별시,300만원 미만,"영화관 관람, 음악 공연 관람, 국내 프로스포츠 현장 관람, 테마파크-시설 방문, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 수다-잡담하기","영화관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 전통예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 격투 스포츠 현장 관람, 수영 직접 하기, 국내 여행, 테마파크-시설 방문, 해외여행, 게임, 낚시, 만화책 보기, 맛집-카페 탐방, 온천-사우나-찜질방, 생활공예-원예, 어학-기술-자격증 취득, 계모임"
456255,202308,M,20대,전라남도,300만원 미만,"국내 여행, 드라이브","영화관 관람, 국내 여행, 드라이브"
456600,202308,M,20대,경기도,300이상500만원 미만,"e스포츠 영상 시청, 산책-걷기, 쇼핑","e스포츠 영상 시청, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑"
458314,202308,M,20대,경기도,300만원 미만,"국내 프로스포츠 영상 시청, e스포츠 영상 시청, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 구기스포츠 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 독서, 수다-잡담하기, "
458516,202308,M,20대,대전광역시,500이상700만원 미만,"걷기-속보-조깅 직접 하기, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 음악-라디오 감상, 어학-기술-자격증 취득","걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 음악-라디오 감상, 어학-기술-자격증 취득"
458614,202308,M,20대,서울특별시,300만원 미만,"춤-무용 직접 활동 및 수강하기, 요리-베이킹","춤-무용 직접 활동 및 수강하기, e스포츠 영상 시청, 수상레저스포츠 직접 하기, 테마파크-시설 방문, 쇼핑, 요리-베이킹"
458648,202308,M,20대,서울특별시,500이상700만원 미만,인테리어,"줄넘기-맨손체조-스트레칭 직접 하기, 인테리어"
458694,202308,M,20대,부산광역시,300이상500만원 미만,"영화관 관람, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 구기스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 게임, 낮잠자기, 만화책 보기, 영상 컨텐츠 시청, 독서, 신문-잡지보기, 친구-이성친구 만남","영화관 관람, 사진 직접 활동 및 수강하기, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼"
458731,202308,M,20대,대전광역시,300만원 미만,"음악 직접 활동 및 수강하기, 볼링-당구-포켓볼 직접 하기, 게임, 낮잠자기, 만화책 보기, 영상 컨텐츠 시청, 기타 자기계발-자기관리, 종교활동","음악 직접 활동 및 수강하기, 볼링-당구-포켓볼 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 축제 참가, 게임, 낮잠자기, 만화책 보기, 영상 컨텐츠 시청, 기타 자기계발-자기관리, 종교활동"
459238,202308,M,20대,대구광역시,500이상700만원 미만,"박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 국내 여행, 해외여행, 게임, 낮잠자기, 만화책 보기, 영상 컨텐츠 시청, 음주-유흥, 기타 취미-오락-휴식, 어학-기술-자격증 취득, 인테리어, 기타 자기계발-자기관리, 가족-친지 만남, 친구-이성친구 만남, 기타 사회교류","미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 국내 여행, 해외여행, 게임, 낮잠자기, 만화책 보기, 영상 컨텐츠 시청, 음주-유흥, 기타 취미-오락-휴식, 어학-기술-자격증 취득, 인테리어, 기타 자기계발-자기관리, 가족-친지 만남, 친구-이성친구 만남, 기타 사회교류"
461279,202308,M,20대,경상북도,700만원 이상,국내 프로스포츠 영상 시청,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 게임, 낮잠자기, 음주-유흥"
53322353,202308,F,60대,서울특별시,300만원 미만,"국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 드라이브, 쇼핑, 음악-라디오 감상, 어학-기술-자격증 취득, 사회봉사활동, 가족-친지 만남","영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 드라이브, 사진 촬영, 산책-걷기, 쇼핑, 음악-라디오 감상, 어학-기술-자격증 취득, 사회봉사활동, 가족-친지 만남"
53322382,202308,F,30대,서울특별시,700만원 이상,"해외여행, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 독서, 미용, 반려동물 돌보기, 생활공예-원예, 신문-잡지보기, 요리-베이킹, 인테리어, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남","미술 직접 활동 및 수강하기, 골프 영상 시청, 요가-필라테스 직접 하기, 국내 여행, 해외여행, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 독서, 미용, 반려동물 돌보기, 생활공예-원예, 신문-잡지보기, 어학-기술-자격증 취득, 요리-베이킹, 인테리어, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53322420,202308,F,50대,서울특별시,500이상700만원 미만,"영화관 관람, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 요리-베이킹, 인테리어, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53322439,202308,F,60대,서울특별시,700만원 이상,"영화관 관람, 국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 산책-걷기, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 요리-베이킹, 사회봉사활동, 종교활동, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 축제 참가, 해외여행, SNS -인터넷 커뮤니티 활동, 산책-걷기, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 요리-베이킹, 사회봉사활동, 종교활동, 친구-이성친구 "
53322672,202308,M,60대,서울특별시,300이상500만원 미만,"기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 드라이브, 낮잠자기, 산책-걷기, 기타 취미-오락-휴식, 가족-친지 만남","기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 드라이브, 테마파크-시설 방문, 낮잠자기, 산책-걷기, 기타 취미-오락-휴식, 가족-친지 만남, 친구-이성친구 만남"
53322796,202308,M,50대,서울특별시,300이상500만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 헬스-보디빌딩 직접 하기, 국내 여행, 쇼핑, 영상 컨텐츠 시청, 종교활동","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 헬스-보디빌딩 직접 하기, 국내 여행, 게임, 쇼핑, 영상 컨텐츠 시청, 종교활동"
53322811,202308,F,30대,서울특별시,700만원 이상,"미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 테마파크-시설 방문, 해외여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 수집, 영상 컨텐","미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 테마파크-시설 방문, 해외여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 수집, 영상 컨텐"
53322825,202308,F,20대,서울특별시,무응답,"미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 현장 관람, 요가-필라테스 직접 하기, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 미용, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만","미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 라켓스포츠 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-"
53322969,202308,M,60대,서울특별시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 수영 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 축제 참가, 캠핑-차박, 낮잠자기, 사진 촬영, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 수영 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 축제 참가, 캠핑-차박, 낮잠자기, 사진 촬영, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53322984,202308,F,60대,서울특별시,300만원 미만,"걷기-속보-조깅 직접 하기, 요리-베이킹","걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 요리-베이킹"
53323041,202308,M,40대,서울특별시,300이상500만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 국내 여행, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 국내 여행, 테마파크-시설 방문, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이"
